m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.6,0.9,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0056075762175215,0.0217201316042409,0.0066407725701045,0.022129702812253
0.6,0.8,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0056474386348727,0.0214914474092724,0.0068750138730307,0.0217826124899895
0.6,0.7,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0056718516649091,0.0219361779328389,0.0067673328298291,0.0219969795638952
0.6,0.6,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055594567919747,0.0219569995553111,0.0068273956527266,0.0221321132126304
0.7,0.9,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055380485716045,0.021663011656812,0.0065678036025903,0.0218707482521889
0.7,0.8,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054639404088757,0.0221463805737063,0.006532837253746,0.0223624367593808
0.7,0.7,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054820484151027,0.0221367223806395,0.0068002561655708,0.0224759341967504
0.8,0.9,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0056231445089048,0.021581505174717,0.0065311231842267,0.0217230883438017
0.8,0.8,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0056697463131708,0.0218335940349868,0.006922254121656,0.0219245704782084
0.9,0.9,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053711118214366,0.0219488695994229,0.0063222272633016,0.0221887666264745
0.01,0.09,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055269286425643,0.0222817650466899,0.0066424490068044,0.0223261754174429
0.01,0.08,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055033251383475,0.0208566144421989,0.0067519983757794,0.0212309186988077
0.01,0.07,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0056400516055952,0.0216424395564173,0.0065180280601184,0.0219028704276964
0.01,0.06,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053698389946054,0.0226795729924043,0.0064653279954291,0.0229190017672192
0.01,0.05,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055387094854655,0.0210852706933079,0.006826062172825,0.0213426425365273
0.01,0.04,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053615972695578,0.0216796184771827,0.006500482454196,0.0219297436613354
0.01,0.03,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053728344076966,0.0223857638177625,0.006229486192237,0.0225166087125844
0.01,0.02,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055529180771018,0.0222680748768175,0.0066309926207157,0.022265640632031
0.01,0.01,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055706696374647,0.0228295835119076,0.0066732045426576,0.0229999101563006
0.02,0.09,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055468471176027,0.0215755513002054,0.006631508411505,0.0220194173347525
0.02,0.08,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054122999549566,0.0219308123533428,0.0064563774409382,0.022215341452927
0.02,0.07,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055952916577518,0.0213968028427281,0.0065290903666921,0.0216676358613402
0.02,0.06,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054655875421187,0.0217549564682452,0.0066757807376981,0.0219457703035932
