m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.04,0.05,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0094115026597818,0.0381602756574976,0.0094565307814997,0.0381416966019449
0.04,0.04,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.009726149781201,0.0363638869625947,0.0097225582323895,0.0363913149115365
0.05,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0100187131578273,0.0380111797728645,0.0100084046022653,0.03800317988125
0.05,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0101353518318047,0.0387537205083106,0.010149821141132,0.0387489228248068
0.05,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0101640773218113,0.0353605927866697,0.0101739488871006,0.0353884770580483
0.05,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0094205824709158,0.0372424883127036,0.0094616018050956,0.0372163669408003
0.05,0.05,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0092697569408782,0.0385708321959461,0.0092723810748554,0.0385479245538554
0.06,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0099019628945112,0.0374685882578639,0.0098999951295587,0.0374687857303367
0.06,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098478670435156,0.0373729888776768,0.009890039372306,0.0373685250916966
0.06,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0096722274115516,0.0380608820851339,0.0096806527830999,0.03806383086378
0.06,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0102321105846769,0.0391581050562827,0.0102647927356464,0.0391473880064043
0.07,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0100874578502099,0.0386054072497613,0.0101105563263125,0.0386267988137433
0.07,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0096142541549922,0.0381003862819727,0.0096378600800333,0.0380899538391447
0.07,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.009985708985993,0.0384772813710589,0.0099820809437557,0.0385037074084885
0.08,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0094976345580423,0.0384331433404551,0.0094772747271172,0.0384357280539497
0.08,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.010023190309728,0.0383411409094004,0.0100342434371643,0.0383486550355408
0.09,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0095392735870321,0.0395381815165537,0.0095570807713432,0.0395494899086351
