m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.02,0.04,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0101249571227893,0.0398430021181743,0.0101255230543128,0.0398498203572296
0.02,0.03,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0099087208856626,0.0401066650025353,0.0099430309813489,0.0401206470600633
0.02,0.02,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097779513354898,0.0418450103527961,0.009771762544167,0.0418604144975799
0.03,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0103579620409057,0.0398378992504454,0.010359356399442,0.0398461206333335
0.03,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.010218190939999,0.0387174636717636,0.0102283622613009,0.0387251565917943
0.03,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0101550144120271,0.0416746341566707,0.0101465477961474,0.0416970066727873
0.03,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.010060276601747,0.0416834993467905,0.0100574877060924,0.0416811337706456
0.03,0.05,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0104050091020779,0.0401531891360421,0.0103998559316325,0.0401534490036084
0.03,0.04,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0103532147944736,0.0405445693743552,0.0103666032023464,0.0405645981092881
0.03,0.03,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0106590575186688,0.0387441745564453,0.0106728456476877,0.0387775464425108
0.04,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0105305757069585,0.0411073520705388,0.0105092179282583,0.0410882083504388
0.04,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0102171063603605,0.0392279059026109,0.0101877371097644,0.0392131764787648
0.04,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0103121183801272,0.0404135082904618,0.0102945633257672,0.0404194032291873
0.04,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0102000244833198,0.0388872597100888,0.0102090697124752,0.0388741463413394
0.04,0.05,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0102712114420372,0.0408767214213108,0.0102450063247052,0.0408635500229105
0.04,0.04,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0101282075476383,0.0398370027381037,0.0101459651138022,0.0398472045959724
0.05,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0101068805820717,0.0432620127216857,0.010113862164571,0.0433029604703292
0.05,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0110072667933098,0.0416846553619542,0.0110099323320311,0.0416821527039029
0.05,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0105376366619191,0.0392642708850003,0.0104973045815066,0.0392601811340123
0.05,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0104430970269587,0.0423242959422187,0.0104398722310366,0.0423163990777799
0.05,0.05,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0104309812564756,0.041474656008871,0.0104367113893105,0.0414532655647207
0.06,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.009722540266039,0.0416818424817921,0.0097150081687272,0.0417054895826247
0.06,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0107040613853704,0.0412775176188048,0.0107035088333376,0.0412666125738636
0.06,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0110789422764156,0.0404626991276948,0.0110844891316279,0.0404564220400638
0.06,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0105119602190455,0.0426907469911582,0.0105371546216979,0.042720236546992
0.07,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0105243861040612,0.0405714571993237,0.0105565593453847,0.0405903089523994
0.07,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0100233329355266,0.039854041465851,0.0100362435975751,0.0398627279307855
0.07,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0109092375348201,0.041762382997726,0.0109070684196275,0.0417434813782952
0.08,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.010845170878493,0.0434879731218595,0.010846322094532,0.0434954671368084
0.08,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0107499727899379,0.0409211711517504,0.0107784395714064,0.0409089414820324
0.09,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0110272938722813,0.0440035027031634,0.0110268278081336,0.0439778171247635
