m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.5,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066513527112446,0.0257431899694033,0.0066631007433854,0.0257417112208257
0.3,0.4,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0061699299628266,0.025538496182511,0.0061783706905614,0.025562772823018
0.3,0.3,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0065334456286716,0.0247865353694068,0.0065813735934884,0.0247909517689891
0.4,0.9,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0065888968796479,0.0260433324346683,0.0066028833509787,0.0260788068499061
0.4,0.8,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0064042894294463,0.0249958568537335,0.0064127307271227,0.0250152747898526
0.4,0.7,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0069900649005087,0.0244942038591883,0.0070182783533709,0.0245055011865674
0.4,0.6,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.006590507870936,0.025813548608412,0.0066015825597245,0.0258121797326967
0.4,0.5,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0065261451944559,0.0254008950483886,0.0065613193141043,0.0253886831662521
0.4,0.4,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063947799269192,0.0257044954049542,0.0064208104744232,0.0257244904975238
0.5,0.9,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063741319418301,0.0257445430575265,0.0063795588862739,0.0257450723282608
0.5,0.8,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.006258552287591,0.0253264834477037,0.0062779106519877,0.0253483516972983
0.5,0.7,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0068362552891564,0.0247951249161213,0.0068519334501454,0.0248090232471572
0.5,0.6,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0064426553892064,0.025738085918379,0.0064786023632035,0.0257322244007139
0.5,0.5,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063469158600834,0.0253123799504764,0.0063523476906403,0.0253233095268789
0.6,0.9,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066892922475762,0.0263452025158401,0.0067116564443345,0.026346362096034
0.6,0.8,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0065137856619087,0.0255644658515852,0.0065308054353345,0.0256011716066923
0.6,0.7,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063308211926217,0.0259460640424938,0.0063588982696372,0.0259606355400081
0.6,0.6,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066446217445565,0.0256016374820854,0.0066661609803498,0.0255826169427219
0.7,0.9,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0065823560894646,0.0247668304050103,0.0066281261025175,0.0247777974440525
0.7,0.8,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066297789075236,0.0255358004265623,0.0066475685838248,0.0255239462843922
0.7,0.7,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063481080795845,0.0258224827557328,0.0063897902261163,0.0258261568827007
0.8,0.9,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.00653300168474,0.0248374954789928,0.0065313976320481,0.0248475460562328
0.8,0.8,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0065796901106018,0.0257491231485001,0.0066185882928546,0.0257401727628661
0.9,0.9,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066166153617403,0.0265871463465406,0.0066555575616495,0.0266048701815531
0.01,0.09,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066809828013172,0.0253038003650991,0.0066947058395252,0.0253246382986772
0.01,0.08,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063747389354237,0.0262778699738688,0.0063748717141115,0.0262543370098967
0.01,0.07,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063355458396793,0.0251922818829984,0.0063469709180036,0.0251783021237662
0.01,0.06,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0065759702559028,0.0264327622313138,0.0066025327255383,0.0264172099196116
0.01,0.05,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063582637543842,0.026128628758362,0.0063523881775421,0.0261457832672687
0.01,0.04,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0064872776471423,0.0258484217227478,0.0064919642748769,0.02584465384454
0.01,0.03,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0064922112557087,0.0271293268964254,0.0065097546517937,0.0271409606352127
0.01,0.02,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063183611726468,0.0258470470379132,0.0063691719377849,0.0258266937439332
0.01,0.01,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0064216166310157,0.0252088255245313,0.0064646379367894,0.0252208199466979
0.02,0.09,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0067245272956271,0.025914626079186,0.0067194414257285,0.0259070407715513
0.02,0.08,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0068119103708853,0.0251350211383305,0.0068494835990742,0.0251152257577382
0.02,0.07,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0064736951297719,0.025969911322875,0.006506729150291,0.0259923238819363
0.02,0.06,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0065595535202003,0.0247399562280685,0.0065553430458573,0.0247716489944931
0.02,0.05,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066613359198324,0.0254255784131447,0.0066760353460089,0.0254162466899606
0.02,0.04,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066702931551909,0.0257128562671191,0.0066692748935402,0.0257280819793555
0.02,0.03,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066137173156919,0.0259758652346406,0.0066331855151514,0.0259664309842366
0.02,0.02,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066786674415241,0.0266278118876623,0.0067083579000998,0.0266298491665227
0.03,0.09,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063518139935909,0.0261635318107951,0.006385465842544,0.026167323834871
0.03,0.08,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0067143819881909,0.0251640595560396,0.006733813014626,0.025182894892712
0.03,0.07,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0061789338456351,0.0257661997257004,0.0061866412153294,0.0257472642113825
0.03,0.06,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0062899833141214,0.0262512148113174,0.0063048910017552,0.0262489442298612
0.03,0.05,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0067326704362513,0.0262422887370513,0.0067453389308934,0.0262554770248347
0.03,0.04,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0064246690635275,0.02563462120404,0.0064428241798694,0.0256198350300406
0.03,0.03,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063798440230279,0.0257657443230139,0.0064230095231054,0.0257884789048666
0.04,0.09,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0060706255030437,0.025415179921407,0.006075375733943,0.0254166540326387
0.04,0.08,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.006505615915571,0.025407713892328,0.0065146301856261,0.0254221843145422
0.04,0.07,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0069873618724688,0.0255073355484764,0.0070038228299401,0.0255082780116927
0.04,0.06,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.006571083596184,0.0259076872790852,0.0065810019658218,0.0259145114973498
0.04,0.05,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0067118935560417,0.0255931503472898,0.0067261732890665,0.0256195494946172
0.04,0.04,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.006484781460199,0.0258727492377238,0.0065178483589649,0.0258457619641769
0.05,0.09,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0064391789201305,0.0266530231953848,0.0064555353473544,0.0266532529636114
0.05,0.08,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066345571067137,0.0256710379304462,0.0066737884149209,0.0256750240159694
0.05,0.07,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0062180441173811,0.0258812218164206,0.0062372257593583,0.0259042975378068
0.05,0.06,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0064146181296052,0.0243042009047526,0.0064543785735974,0.0243072748009685
0.05,0.05,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.006625664346518,0.027003404787064,0.0066386984026912,0.026991318332923
0.06,0.09,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0062143338118466,0.0268631101160968,0.0062361842737807,0.0268397101948836
0.06,0.08,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063546365522621,0.0250658686742065,0.0063906609764271,0.0250340127727209
0.06,0.07,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0063033489142044,0.0254430671730897,0.0063225686431697,0.0254266869921065
0.06,0.06,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.006749103539009,0.0269203208840963,0.0067572552176842,0.0269485628110744
0.07,0.09,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0067523748327037,0.0254223861424625,0.0067785087735142,0.0254591365730769
0.07,0.08,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0062173615156748,0.0254081344205598,0.0062199777993988,0.02541869419813
0.07,0.07,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0066892751332011,0.0257760303255638,0.0066989845764193,0.0257701049835
0.08,0.09,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0065142473920236,0.0273436418299979,0.0065546082246089,0.0273348135937074
0.08,0.08,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.006685303490979,0.0247734091145459,0.0067103154926175,0.0247584799563919
0.09,0.09,0.75,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0064723033354924,0.0263321274386457,0.0064860285779866,0.026324379309817
