m,M,delta_suppression,epsilon_suppression,original_average_weight,original_average_volume,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.6,6.958188246824828e-07,1.107607140113722,100.13666576832377,79.7445391952011,0.3198409771446929,0.3334473200992548,0.4275464783450102,0.4301829281100131
0.3,0.5,6.958188246824828e-07,0.7994589059855651,100.13666576832377,79.7445391952011,0.4936180086926332,0.4637272464103809,0.5691978909266501,0.5477492561477783
0.3,0.4,6.958188246824828e-07,0.4906919337164526,100.13666576832377,79.7445391952011,0.8122119841790267,0.7514388929228278,0.8454735632565136,0.7934885721561941
0.3,0.3,6.958188246824828e-07,0.1813358975926657,100.13666576832377,79.7445391952011,2.1697378753635603,2.143822109668861,2.1832534142590143,2.1589260404645043
0.4,0.9,5.964161354421282e-07,2.594772667953173,100.13666576832377,79.7445391952011,0.1439589940097862,0.1478212383935006,0.3185998144421999,0.3209487019134781
0.4,0.8,5.964161354421282e-07,1.2587587916218517,100.13666576832377,79.7445391952011,0.3056362617939227,0.3313301185409588,0.410788657164428,0.4383075539008702
0.4,0.7,5.964161354421282e-07,0.8614405358423055,100.13666576832377,79.7445391952011,0.436418148648744,0.4450149129651193,0.5041199092258136,0.5383085015227617
0.4,0.6,5.964161354421282e-07,0.608842815911888,100.13666576832377,79.7445391952011,0.6199154992993438,0.6462233753243374,0.6712316833257541,0.7072897974851846
0.4,0.5,5.964161354421282e-07,0.3827922393188983,100.13666576832377,79.7445391952011,0.973796754467976,0.9729823088791903,1.0130507435062934,1.0203341010507725
0.4,0.4,5.964161354421282e-07,0.1573586003831194,100.13666576832377,79.7445391952011,2.446341086962829,2.4976327087420267,2.4513221496758524,2.521767114816416
0.5,0.9,4.970134462017736e-07,2.0817713281383723,100.13666576832377,79.7445391952011,0.1838811721799866,0.1823269680413128,0.332164220724396,0.335091585354891
0.5,0.8,4.970134462017736e-07,0.8877165533807067,100.13666576832377,79.7445391952011,0.4410849777034965,0.4243369084610967,0.5268759433223347,0.5060859177901541
0.5,0.7,4.970134462017736e-07,0.5281196739639038,100.13666576832377,79.7445391952011,0.7427662862222689,0.7064877615423802,0.7961068904914741,0.76278901487752
0.5,0.6,4.970134462017736e-07,0.3136329875496595,100.13666576832377,79.7445391952011,1.2351912520469672,1.2311862280833157,1.2615880211003396,1.260752718057153
0.5,0.5,4.970134462017736e-07,0.1327922393188982,100.13666576832377,79.7445391952011,2.94667442518046,2.838835623270209,2.951812739162727,2.857538137739419
0.6,0.9,3.976107569614187e-07,1.5685987243816586,100.13666576832377,79.7445391952011,0.2379207563335583,0.2393960977918404,0.3683587602843125,0.3662287250020464
0.6,0.8,3.976107569614187e-07,0.5900686112809056,100.13666576832377,79.7445391952011,0.6521057383216771,0.655649685463204,0.6941415671732072,0.7139006913623821
0.6,0.7,3.976107569614187e-07,0.2850142197159535,100.13666576832377,79.7445391952011,1.3033392961188777,1.341920198075073,1.3441041420686903,1.349466651048439
0.6,0.6,3.976107569614187e-07,0.1076071401137224,100.13666576832377,79.7445391952011,3.617720129804389,3.737006090368826,3.613258348589132,3.7609580879799016
0.7,0.9,2.982080677210641e-07,1.0552502843369955,100.13666576832377,79.7445391952011,0.3554785367228211,0.3639663234719473,0.4564238041528402,0.4628757840826176
0.7,0.8,2.982080677210641e-07,0.3190579893061341,100.13666576832377,79.7445391952011,1.176751350041273,1.240389744122579,1.1977009148655278,1.2660006090879097
0.7,0.7,2.982080677210641e-07,0.08177132813837,100.13666576832377,79.7445391952011,4.583465766061361,4.707266205026766,4.587485656054006,4.699360691593152
0.8,0.9,1.9880537848070934e-07,0.5417212500717896,100.13666576832377,79.7445391952011,0.7035843136264055,0.7246087847023159,0.7589523374075434,0.760685244988768
0.8,0.8,1.9880537848070934e-07,0.0552502843369952,100.13666576832377,79.7445391952011,7.011307401464341,7.080857666970794,7.017649653014077,7.089238404753926
0.9,0.9,9.94026892403547e-08,0.02800666788532,100.13666576832377,79.7445391952011,15.049918536606128,13.80238539333156,15.04363156344029,13.78792085799292
0.01,0.09,9.840866234795116e-07,8.229891237735247,100.13666576832377,79.7445391952011,0.0476572246749961,0.0472472637478722,0.2928149398514613,0.2898129271013624
0.01,0.08,9.840866234795116e-07,7.232145617540397,100.13666576832377,79.7445391952011,0.0532833812488324,0.0539496712020592,0.2946715332602963,0.2883749072037833
0.01,0.07,9.840866234795116e-07,6.234394926546605,100.13666576832377,79.7445391952011,0.0621259902024039,0.0607801220829577,0.2972856908908695,0.2920643285129366
0.01,0.06,9.840866234795116e-07,5.23663918751428,100.13666576832377,79.7445391952011,0.0726869869407132,0.0761030013506017,0.2953402182596352,0.3008356752068022
0.01,0.05,9.840866234795116e-07,4.238878423050941,100.13666576832377,79.7445391952011,0.0954682173787929,0.088525759909059,0.3007805141614077,0.3021918172555399
0.01,0.04,9.840866234795116e-07,3.241112655612566,100.13666576832377,79.7445391952011,0.1193244787173029,0.1135529230584364,0.3174065942535566,0.3114047863300516
0.01,0.03,9.840866234795116e-07,2.243341907504956,100.13666576832377,79.7445391952011,0.1632555015922598,0.1666688674191094,0.3167654898818967,0.3257289479484929
0.01,0.02,9.840866234795116e-07,1.2455662008850723,100.13666576832377,79.7445391952011,0.310183960233759,0.3019255065389444,0.4188843005132242,0.4098891040961355
0.01,0.01,9.840866234795116e-07,0.2477855577623472,100.13666576832377,79.7445391952011,1.4690303276757417,1.5567137353763896,1.4891217005124786,1.5747296834027706
0.02,0.09,9.741463545554763e-07,3.7298912377352456,100.13666576832377,79.7445391952011,0.1026874459105035,0.1072829222661676,0.3103559499426706,0.3111558315449438
0.02,0.08,9.741463545554763e-07,3.232145617540396,100.13666576832377,79.7445391952011,0.1147249007905343,0.1169329181139289,0.3034082974302511,0.312229912390765
0.02,0.07,9.741463545554763e-07,2.734394926546604,100.13666576832377,79.7445391952011,0.145146199663096,0.1410401894953561,0.3098476134406776,0.3216088004469236
0.02,0.06,9.741463545554763e-07,2.236639187514281,100.13666576832377,79.7445391952011,0.1706144442728878,0.1753671095121362,0.3324380313242966,0.3311829520224715
0.02,0.05,9.741463545554763e-07,1.7388784230509404,100.13666576832377,79.7445391952011,0.2279522339044921,0.2201283700276885,0.3580948822566242,0.3633122531759956
0.02,0.04,9.741463545554763e-07,1.2411126556125651,100.13666576832377,79.7445391952011,0.3024471753589182,0.2990974023347254,0.4095395712016986,0.4228513391287111
0.02,0.03,9.741463545554763e-07,0.7433419075049564,100.13666576832377,79.7445391952011,0.4905349497564578,0.5122144470837834,0.5639437205945999,0.5745972413292186
0.02,0.02,9.741463545554763e-07,0.2455662008850724,100.13666576832377,79.7445391952011,1.5718987204168973,1.57622603983412,1.5942055423414532,1.5993161707115164
0.03,0.09,9.642060856314406e-07,2.2298912377352464,100.13666576832377,79.7445391952011,0.1704035127093299,0.1680315785762145,0.332046346662776,0.3312317439489521
0.03,0.08,9.642060856314406e-07,1.8988122842070636,100.13666576832377,79.7445391952011,0.2097559855773142,0.1942315501176683,0.3475839652614605,0.3479614215875005
0.03,0.07,9.642060856314406e-07,1.5677282598799365,100.13666576832377,79.7445391952011,0.2313342667125852,0.2373107359774541,0.3685833579214013,0.3614799475274763
0.03,0.06,9.642060856314406e-07,1.2366391875142804,100.13666576832377,79.7445391952011,0.3112694499644501,0.3033015352327304,0.4189425741718768,0.4228341946103067
0.03,0.05,9.642060856314406e-07,0.905545089717607,100.13666576832377,79.7445391952011,0.4327982755901419,0.4312419913208265,0.5163935416731079,0.5124683169579344
0.03,0.04,9.642060856314406e-07,0.5744459889458984,100.13666576832377,79.7445391952011,0.6488552882550839,0.6920183572405673,0.6967638516770448,0.7421744888943729
0.03,0.03,9.642060856314406e-07,0.2433419075049565,100.13666576832377,79.7445391952011,1.6266162919800338,1.4906217818314604,1.664177957581131,1.5141076760774106
0.04,0.09,9.542658167074057e-07,1.479891237735247,100.13666576832377,79.7445391952011,0.2533709414442445,0.2476717183091368,0.3789712195858713,0.3779209838146951
0.04,0.08,9.542658167074057e-07,1.2321456175403964,100.13666576832377,79.7445391952011,0.3288361842561553,0.3150457534770982,0.4283430178049797,0.4289790594909495
0.04,0.07,9.542658167074057e-07,0.9843949265466037,100.13666576832377,79.7445391952011,0.385288170561979,0.3956235369594922,0.4760629858704971,0.4803200770806283
0.04,0.06,9.542658167074057e-07,0.73663918751428,100.13666576832377,79.7445391952011,0.5050326338098546,0.4945109911128383,0.5741355974185534,0.5581700779769826
0.04,0.05,9.542658167074057e-07,0.48887842305094,100.13666576832377,79.7445391952011,0.8018018351005313,0.822778174927111,0.837029276701108,0.8582794520847563
0.04,0.04,9.542658167074057e-07,0.241112655612565,100.13666576832377,79.7445391952011,1.5742590993082868,1.5457413552380574,1.5859429947237245,1.565137544644319
0.05,0.09,9.4432554778337e-07,1.0298912377352465,100.13666576832377,79.7445391952011,0.3618752154136376,0.3631058823857653,0.4510910346280312,0.453413860723906
0.05,0.08,9.4432554778337e-07,0.8321456175403962,100.13666576832377,79.7445391952011,0.4425357004634159,0.4498145456601095,0.5355667571091614,0.5379689547577332
0.05,0.07,9.4432554778337e-07,0.6343949265466036,100.13666576832377,79.7445391952011,0.6173539432562357,0.5984047484179037,0.672329210748574,0.657044792128747
0.05,0.06,9.4432554778337e-07,0.4366391875142801,100.13666576832377,79.7445391952011,0.8465007059619588,0.8844671017206366,0.8707478096904988,0.929657814781476
0.05,0.05,9.4432554778337e-07,0.2388784230509401,100.13666576832377,79.7445391952011,1.6383727715815124,1.5711794297265564,1.6618834851382194,1.597967073058695
0.06,0.09,9.343852788593344e-07,0.7298912377352469,100.13666576832377,79.7445391952011,0.5349621714015157,0.5487749203311141,0.6130460404184643,0.6284064437736254
0.06,0.08,9.343852788593344e-07,0.5654789508737297,100.13666576832377,79.7445391952011,0.6982742927095129,0.720972436851521,0.745948329553959,0.781606153315719
0.06,0.07,9.343852788593344e-07,0.40106159321327,100.13666576832377,79.7445391952011,0.988839511949516,0.9569960701531324,1.02256887337632,1.0070733674799113
0.06,0.06,9.343852788593344e-07,0.2366391875142802,100.13666576832377,79.7445391952011,1.6199832527363305,1.673131025744771,1.635556707862604,1.680532588825092
0.07,0.09,9.244450099352984e-07,0.5156055234495325,100.13666576832377,79.7445391952011,0.7443348660615402,0.7430716277359161,0.7774621710342284,0.8051418714483924
0.07,0.08,9.244450099352984e-07,0.3750027603975389,100.13666576832377,79.7445391952011,1.0337040649894902,0.9982541607844704,1.071334409458964,1.037563894922115
0.07,0.07,9.244450099352984e-07,0.2343949265466034,100.13666576832377,79.7445391952011,1.5802691422593582,1.6535613582299524,1.6089500997896895,1.6633342127271349
0.08,0.09,9.145047410112634e-07,0.354891237735247,100.13666576832377,79.7445391952011,1.1081432239195337,1.0568157444008093,1.1395892994899186,1.0827617172510426
0.08,0.08,9.145047410112634e-07,0.2321456175403962,100.13666576832377,79.7445391952011,1.659433730638344,1.6687251319478291,1.6929057380238142,1.6823843816676465
0.09,0.09,9.045644720872276e-07,0.2298912377352469,100.13666576832377,79.7445391952011,1.6224726657378683,1.5733280921802189,1.6462751485245912,1.5930719020601567
