m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.03,0.08,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0022995017586607,,0.0041931104368699,
0.03,0.07,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0022709887293007,,0.0042470771897907,
0.03,0.06,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0023555378622573,,0.0043269601802522,
0.03,0.05,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0022141203095329,,0.0041721647345283,
0.03,0.04,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0022818835195514,,0.0042124584056374,
0.03,0.03,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0022443591566656,,0.0042903601138028,
0.04,0.09,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0024805245818738,,0.0043941090581909,
0.04,0.08,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0023841789143653,,0.0043290824147359,
0.04,0.07,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.002432642529897,,0.0043562640076465,
0.04,0.06,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0023059192688329,,0.0041374959395481,
0.04,0.05,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0023305148562538,,0.0041987169028937,
0.04,0.04,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0023154433012557,,0.0043040110295068,
0.05,0.09,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0024877026615151,,0.0043428324828231,
0.05,0.08,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0026246346771196,,0.0044958046131221,
0.05,0.07,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0025328554144146,,0.0043915762764405,
0.05,0.06,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0024829668875527,,0.0044576027169011,
0.05,0.05,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0024511110365233,,0.0043537062612563,
0.06,0.09,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.002451077513291,,0.0042970507409932,
0.06,0.08,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0024102205172237,,0.0042665376064526,
0.06,0.07,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0025014879158112,,0.0044682476578434,
0.06,0.06,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0024823361012851,,0.0041665962860499,
0.07,0.09,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0025248256836229,,0.0043861598192215,
0.07,0.08,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0026286312184847,,0.004453487104956,
0.07,0.07,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.002383234588605,,0.0044226935941965,
0.08,0.09,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.002621153257473,,0.0044241225117979,
0.08,0.08,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0025434420018185,,0.0042846873018105,
0.09,0.09,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0026529418736152,,0.0043713024383396,
