m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.04,0.04,1.0259974672103862,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0049636645746427,0.0189342216145011,0.0049581979985356,0.0189368092340428
0.05,0.09,0.2177689193789692,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0230205135495016,0.0946964647624211,0.023032597995224,0.0947035434101819
0.05,0.08,0.428264582959895,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0123753695801908,0.0476469575863616,0.0123855313711411,0.0476255247308637
0.05,0.07,0.6333964840416372,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0079799834945251,0.0327660947829515,0.0080021368140688,0.0327638497908016
0.05,0.06,0.8345455780119481,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0064321174701253,0.0243220339995083,0.0064222453176866,0.0243217176237756
0.05,0.05,1.0327280422673044,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0052191590480539,0.0200218468812445,0.0052164565460773,0.0200336591271714
0.06,0.09,0.5381764644090797,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0095709277443928,0.0384953082982688,0.0095796126682969,0.0384835494101672
0.06,0.08,0.7081075608452777,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0074881882904651,0.0280356099391867,0.0074934963931569,0.0280433177650473
0.06,0.07,0.8750097970523479,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0058566566965302,0.0236614462030933,0.0058778957865812,0.0236424710952408
0.06,0.06,1.039555383367654,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0052516479635621,0.0191202116177097,0.0052979491227431,0.0191062162250414
0.07,0.09,0.7635375711118023,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0069926933314615,0.0281486903000774,0.0069963768613398,0.0281769797543719
0.07,0.08,0.9059849508043544,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0057667930314686,0.0227059207335962,0.0057613799806825,0.0227336129380214
0.07,0.07,1.046481748952409,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0051321729185626,0.0207086696095256,0.0051637906588128,0.0207149740748947
0.08,0.09,0.9310711951070918,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.006033165421345,0.0229081084438365,0.0060325171695708,0.0229390871421534
0.08,0.08,1.0535094854976663,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.0051812393632084,0.0204703498668982,0.0051808328739984,0.0204699854765667
0.09,0.09,1.060641009230744,1.092337244399502e-06,1.4136814440607743,1.4142135623730956,0.0050334585619844,0.0197186928027541,0.0050403031603882,0.0197058763944236
