m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.8,0.6555876770041492,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0120453940342675,0.0488399009601004,0.0120872033314214,0.048832141118889
0.3,0.7,1.3417092459390991,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0064493327638607,0.0222117874315525,0.0064242578128321,0.0221892336743884
0.3,0.6,1.6538596199166304,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0053971301716544,0.0180072028953812,0.0054180025784861,0.0180468341438355
0.3,0.5,1.8847752157086264,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0048747284354207,0.0153772822861594,0.0049020354937154,0.0153554973519562
0.3,0.4,2.098935712798196,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0043888606077281,,0.0043893672428234,
0.3,0.3,2.3152271401989224,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0040354057971505,,0.0040154327463029,
0.4,0.9,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.8,1.5736412697537372,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0069766487709273,0.0219412081971012,0.0069845797082332,0.0219610227271358
0.4,0.7,2.025359189137069,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0055223984262146,,0.005537184862768,
0.4,0.6,2.214356503318317,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0051405711028907,,0.0051136767131178,
0.4,0.5,2.337355079671674,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.005073884028251,,0.0050773546293611,
0.4,0.4,2.455171130268763,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0048126383739288,,0.0048204793282642,
0.5,0.9,,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,,,,
0.5,0.8,2.0882727424955005,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0070911214295113,,0.0071016244755634,
0.5,0.7,2.433763081857055,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0060218404875573,,0.0060575988476633,
0.5,0.6,2.5512438364419507,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0056130137325413,,0.005609193816518,
0.5,0.5,2.623081256179673,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0058507914711566,,0.0058498574179617,
0.6,0.9,1.279512022868854,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0116977619586454,0.040045344435046,0.0117070363671223,0.0400431066514048
0.6,0.8,2.5341435514937785,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.007536447156129,,0.0075608027384476,
0.6,0.7,2.7715112802169357,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0065469620911316,,0.0065803087733764,
0.6,0.6,2.831602647473932,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0067875051768047,,0.0067662378015885,
0.7,0.9,2.260867813191561,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.010515789816451,,0.0104897858658653,
0.7,0.8,2.9966523786733648,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.0087015187435806,,0.0087046409549256,
0.7,0.7,3.104445573945072,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.0077046502195048,,0.0077174442242488,
0.8,0.9,3.1868178261226445,4.970134462017735e-06,1.4136814440607743,1.4142135623730956,0.0120833760208537,,0.0120759164389042,
0.8,0.8,3.494848010906983,4.970134462017735e-06,1.4136814440607743,1.4142135623730956,0.010694437499862,,0.0106747624461925,
0.9,0.9,4.172702168273062,9.94026892403547e-06,1.4136814440607743,1.4142135623730956,0.0169808152519522,,0.0169916011714722,
0.01,0.09,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.08,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.07,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.06,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.05,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.04,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.03,2.0,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,0.0026592805749286,,0.0026609493043301,
0.01,0.02,1.012817910484383,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,0.0049196301788771,0.0186248630376516,0.0049529793424973,0.018619558092471
0.01,0.01,2.00869605896152,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,0.0025163575746515,,0.0025544236644651,
0.02,0.09,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.08,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.07,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.06,2.0,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0026710120487343,,0.0026967452294898,
0.02,0.05,0.5204973909530104,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0098838360024526,0.0390236087189252,0.0098775228707922,0.0390093354376463
0.02,0.04,1.0259974685366282,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0045671796934702,0.0186252591494244,0.0045856399728281,0.0186447122835275
0.02,0.03,1.5237427937005603,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0034066618667581,0.0127128697024221,0.0034330621694016,0.0127294938199503
0.02,0.02,2.0174923284661896,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0025934855269973,,0.0026455524863561,
0.03,0.09,2.0,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0027727745955483,,0.0027912089767367,
0.03,0.08,0.3576838871361288,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0153974803168747,0.0563701272018019,0.0154010728779242,0.0563739018694853
0.03,0.07,0.7026364437979777,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0072601358709204,0.0287650434363403,0.0072978310852286,0.028744128744916
0.03,0.06,1.0395553856952602,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0051596471756127,0.019112481215863,0.0051766213625951,0.0191379100534908
0.03,0.05,1.3713591436011812,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0038120337994591,0.0146396773934639,0.0038191450966376,0.014615664161879
0.03,0.04,1.699904945865852,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0031466597496157,0.0115881033179603,0.0031790149297295,0.0115856640519982
0.03,0.03,2.0263908777561004,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0026709353011038,,0.0027006035560341,
0.04,0.09,0.8008675502905084,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0064362898222044,0.0252980428937233,0.0064329450236098,0.0252882070576733
0.04,0.08,1.053509487028801,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0050356862717586,0.0198198179260085,0.0050445321592317,0.0198296147734487
0.04,0.07,1.3023115139533066,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0041922956712041,0.0152584014308176,0.0042133460021124,0.0152325935487719
0.04,0.06,1.5483971619696448,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0034431938171553,0.0128928068896015,0.0034996284232626,0.0128722158414601
0.04,0.05,1.7925666279664088,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0031856796496553,0.011168235344284,0.0032138367099676,0.0111966515490393
0.04,0.04,2.035393874228931,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0025910475135137,,0.0026287911567031,
0.05,0.09,1.2668290103704751,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0041546665839309,0.0159340670719336,0.0041806041982975,0.0159723436090311
0.05,0.08,1.4634566544539025,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0038008782740527,0.0141141390004979,0.0038066098555132,0.0141304571212295
0.05,0.07,1.658337114899562,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0032691474862771,0.0121339457879055,0.003274673525694,0.0121390823881035
0.05,0.06,1.8519079563875271,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0030139546326869,0.0107899939836971,0.0030578673251453,0.0107987731755091
0.05,0.05,2.0445035244181744,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0027526920022775,,0.0027452911636863,
0.06,0.09,1.5740245831458248,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0035489671961785,0.0131252098660233,0.0035824339081957,0.0131000644399936
0.06,0.08,1.734822900015158,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0031355206947572,0.0116118548966272,0.0031337231862946,0.0116153286601386
0.06,0.07,1.8946493421047417,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0029441695123665,0.0104964381033394,0.0029667054300061,0.0105259893029177
0.06,0.06,2.05372213180211,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0027406099556763,,0.0027612852178496,
0.07,0.09,1.7922552867491115,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0031611938070507,0.0117407767929907,0.0031520901955192,0.011746172145975
0.07,0.08,1.9279563663670487,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0030191596340372,0.0106607176548948,0.0030303444858077,0.0106864600109788
0.07,0.07,2.063052058301895,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0027176212591618,,0.002743688227884,
0.08,0.09,1.9554125925657573,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.0029380629248596,0.010829423851216,0.0029540654215655,0.0108441692894115
0.08,0.08,2.072495742279564,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.00279033418152,,0.0028085283969672,
0.09,0.09,2.0820557153018955,1.092337244399502e-06,1.4136814440607743,1.4142135623730956,0.0030387503212129,,0.0030451079087326,
