m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.05,0.06,1.8519079563875271,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0027324395625416,,0.0027658770938269,
0.05,0.05,2.0445035244181744,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0024522643668758,,0.0025259412570217,
0.06,0.09,1.5740245831458248,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0031396619389898,,0.0031851614007788,
0.06,0.08,1.734822900015158,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0026964522086566,,0.0027305594310615,
0.06,0.07,1.8946493421047417,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0025906130654274,,0.0026588468744189,
0.06,0.06,2.05372213180211,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0023362977301766,,0.0023602099549605,
0.07,0.09,1.7922552867491115,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0028412632678242,,0.0028955406388529,
0.07,0.08,1.9279563663670487,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0024351773507111,,0.0024856269912249,
0.07,0.07,2.063052058301895,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0023954702131079,,0.0024356563421143,
0.08,0.09,1.9554125925657573,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.0026079036126371,,0.002649310674848,
0.08,0.08,2.072495742279564,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.0023882825648399,,0.0024202304076844,
0.09,0.09,2.0820557153018955,1.092337244399502e-06,1.4136814440607743,1.4142135623730956,0.0023161751607028,,0.0023808537178931,
