m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.6,0.0542061912175148,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0906019249070365,0.2197752854421213,0.0905897943701093,0.2197542805508699
0.3,0.5,0.5828996559875119,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.008094400772913,0.0248138689417217,0.0081133524203213,0.0248132046827616
0.3,0.4,0.9476175694143072,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0053052758557976,0.0196188180706377,0.0053219634584677,0.0196388642937158
0.3,0.3,1.239732240375534,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0039311451410218,0.0171806480125914,0.0039628099481752,0.0171945178474524
0.4,0.9,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.8,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.7,0.5565492766542918,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0086923889651421,0.0239370629403601,0.0086783687135144,0.0239196069713472
0.4,0.6,0.939892178874537,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0055393093218257,0.0192773700125597,0.0055761364873598,0.0193252962007151
0.4,0.5,1.169559458837251,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0040933201605907,0.0174936071099306,0.0041259908015843,0.0175091457913889
0.4,0.4,1.3516519409771797,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0034455865916999,0.017294708128962,0.0034962188206443,0.0173171793192494
0.5,0.9,,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,,,,
0.5,0.8,0.5258403076416316,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0090022929509371,0.0241733203780098,0.0089919628263937,0.0241810223229454
0.5,0.7,1.1419580257817248,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0043253012223692,0.0180337180482577,0.0043562296925277,0.0180394492879585
0.5,0.6,1.3619804581563222,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0035739592893583,0.0171537559824209,0.003623854188974,0.0171652362426204
0.5,0.5,1.4898801181941692,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0031422051503549,0.0165907325630729,0.0031752975838707,0.0166075030205208
0.6,0.9,,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,,,,
0.6,0.8,1.1504947316609877,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0040013375820629,0.0181315624782524,0.0040355148390675,0.0181657981383413
0.6,0.7,1.0,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0051265700456918,0.0190923877113776,0.0051502789014112,0.0190906095629608
0.6,0.6,1.6668960315996626,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0027962563234958,0.0157237479633207,0.0028303409633628,0.0157487858296096
0.7,0.9,0.0305777057820934,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.1700547962802386,0.4975672200351732,0.1700491579289042,0.497568513499125
0.7,0.8,1.6989129250349178,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.0028525097398731,0.0153619991065863,0.0028720498570995,0.0154009312906812
0.7,0.7,1.9062193664443707,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.002701739826313,0.0149091439084742,0.0027576930133468,0.0148983891187089
0.8,0.9,1.672376735673487,4.970134462017735e-06,1.4136814440607743,1.4142135623730956,0.0031006709258934,0.0154192939091125,0.0031365246605675,0.015460124299783
0.8,0.8,2.260867812753513,4.970134462017735e-06,1.4136814440607743,1.4142135623730956,0.0021994694678407,,0.002258043679417,
0.9,0.9,1.0,9.94026892403547e-06,1.4136814440607743,1.4142135623730956,0.005177012174761,0.0177218876910545,0.0052087766378802,0.0177626254639809
0.01,0.09,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.08,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.07,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.06,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.05,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.04,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.03,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.02,1.0,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,0.0048068529176041,0.0193742276089902,0.0048091695649283,0.0193865762893369
0.01,0.01,1.006364750854836,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,0.0047405260881986,0.0193350186640204,0.0047764775478998,0.0193288844164976
0.02,0.09,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.08,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.07,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.06,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.05,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.04,1.0,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0049530357959798,0.0200678157816933,0.0049625534014157,0.0200658117432583
0.02,0.03,0.5120957045243362,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0097953147066275,0.0283777597437121,0.0097995601744496,0.028367164171508
0.02,0.02,1.0128179119893583,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0047821599588883,0.018981851816771,0.0048066726615105,0.0189801544599837
0.03,0.09,,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,,,,
0.03,0.08,,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,,,,
0.03,0.07,,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,,,,
0.03,0.06,1.0,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0053146262651301,0.0196523695325076,0.0053400953330716,0.019642703593911
0.03,0.05,0.348142534629017,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0139529583657846,0.0378010565669617,0.0139665381109481,0.0378021977574852
0.03,0.04,0.686738158899096,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0069934177080551,0.0229972628999871,0.0070126684216362,0.0230295330188093
0.03,0.03,1.0193614640959456,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0048562934710067,0.0185761656926279,0.0048519702856866,0.0185759216164692
0.04,0.09,,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,,,,
0.04,0.08,1.0,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0048898550995656,0.0201129070463748,0.004902879878685,0.0201467280400991
0.04,0.07,0.2665123141184962,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0172529813437412,0.0463614896531993,0.017268272744342,0.0463579729032516
0.04,0.06,0.5248048568873214,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0099670014742876,0.0281595865985951,0.0099797873188959,0.0281571019993287
0.04,0.05,0.777391576303856,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.006380903909375,0.0225722714865722,0.006392993412157,0.0225825671498058
0.04,0.04,1.0259974672103862,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0048981763139422,0.0187681346636006,0.0049040296175519,0.0187570457509883
0.05,0.09,0.2177689193789692,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0234840512637519,0.0542953864456875,0.0234806170191843,0.0543135708869983
0.05,0.08,0.428264582959895,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0113532595758698,0.0305471360872234,0.0113708872560107,0.0305426780775986
0.05,0.07,0.6333964840416372,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0074260351325193,0.024158158358975,0.0074508253187819,0.0241504263788856
0.05,0.06,0.8345455780119481,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0059961966457377,0.0207456799758743,0.0060518705426273,0.0207792254602444
0.05,0.05,1.0327280422673044,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0047226432463267,0.0187430018802268,0.0047415700647294,0.0187244187597015
0.06,0.09,0.5381764644090797,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0089381990277092,0.0262254089147407,0.0089849638977533,0.0262338603954484
0.06,0.08,0.7081075608452777,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0069746554144305,0.0231500140027742,0.0069879789881674,0.0231280020356553
0.06,0.07,0.8750097970523479,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0054984652712728,0.0205748787675583,0.0055148710408039,0.0205939492056633
0.06,0.06,1.039555383367654,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.004723132637169,0.0186363161055632,0.0047279056235259,0.018646878775685
0.07,0.09,0.7635375711118023,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0063852550512237,0.0214786124119578,0.0064000621537597,0.0214755821581112
0.07,0.08,0.9059849508043544,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0055102431595564,0.0200480340606179,0.0055221773172632,0.0200688820402553
0.07,0.07,1.046481748952409,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0046705671075756,0.0186469377486197,0.0047362602303652,0.0186171247720368
0.08,0.09,0.9310711951070918,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.0052873378549316,0.0201132817768911,0.0052796579791175,0.0201152196926841
0.08,0.08,1.0535094854976663,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.0046860460368345,0.0186886355169288,0.0047198135264338,0.018675132810317
0.09,0.09,1.060641009230744,1.092337244399502e-06,1.4136814440607743,1.4142135623730956,0.0044087593810959,0.0189971970790016,0.0044483156371733,0.0190185607675255
