m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.8,0.9,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0459105085939674,0.1825155178615209,0.0461133867721932,0.1825034415278618
0.8,0.8,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0414725936790325,0.165687205774226,0.0416132355306198,0.1658341432042011
0.9,0.9,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0899617489801731,0.4065682444304993,0.0899568860765117,0.4066661724903432
0.01,0.09,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0087768445807414,0.0351525898214293,0.009373271252482,0.0353339752738054
0.01,0.08,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0089388522545615,0.0349188227743093,0.0095363912449971,0.0350486047075406
0.01,0.07,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0092005899103091,0.0352464188647227,0.0097804345846473,0.0353603751020443
0.01,0.06,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0090668398560878,0.0344368115993833,0.0096282980027741,0.0347335864836567
0.01,0.05,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0081900656156919,0.0338028464978988,0.0087959481948908,0.0339616900277971
0.01,0.04,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0088768906090762,0.0333920464745305,0.0094350548236792,0.0335338346503386
0.01,0.03,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0086448839827028,0.0342268218600591,0.0091121229899637,0.0343285612887908
0.01,0.02,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0085150926866662,0.03472761803987,0.0092627405572633,0.0349249814919011
0.01,0.01,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0082502277696879,0.0347527224656721,0.0088661647733448,0.0349019015724819
0.02,0.09,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0085965217938042,0.035355739285385,0.0092739553489264,0.0357026262459267
0.02,0.08,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0086798116393695,0.0346001200058882,0.0093531478848903,0.0349218682171015
0.02,0.07,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0087512232248963,0.0340353571545699,0.0093575476320641,0.0342705285897569
0.02,0.06,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0088755458687197,0.0344521210716814,0.0092905020990909,0.0346425236030633
0.02,0.05,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0089744747381358,0.0344078495233425,0.0095737008308482,0.0345080552811082
0.02,0.04,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0087360767191494,0.0326002564989497,0.0093950074648351,0.0326445447602554
0.02,0.03,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0089315224038925,0.0350852228381923,0.0094160286056276,0.0353206172144155
0.02,0.02,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0086935969789503,0.0346850568986496,0.0093667820408967,0.0348849568399069
0.03,0.09,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0088395748860641,0.0348108247003987,0.0095363999943408,0.0348831450734407
0.03,0.08,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0092781261083658,0.0340776786997826,0.0098316651270152,0.034426199006516
0.03,0.07,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0089825580797542,0.0356506929501237,0.0096150672006874,0.0358832197304658
0.03,0.06,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0092635922168383,0.0332696866973238,0.0098183492172718,0.0334914446686604
0.03,0.05,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0089762796149021,0.0353593508880449,0.009712500784503,0.0354827966521791
0.03,0.04,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0088611124834925,0.0355287413669016,0.0093480922432657,0.0355826361525765
0.03,0.03,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0090003214499718,0.0340704420561557,0.0096790664105788,0.034144945442305
0.04,0.09,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0088558988331948,0.0367246730213605,0.0095465980138809,0.0366998386865329
0.04,0.08,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0088291740796355,0.0357929506965246,0.009429343021471,0.0357542521974154
0.04,0.07,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0092544155521663,0.0339547318839439,0.0097004349385591,0.0341009436736338
0.04,0.06,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0088408197672232,0.0341856000950328,0.0093261246614818,0.0343443778613703
0.04,0.05,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0097415494185416,0.0345401367265851,0.0100693795162507,0.0346770073025631
0.04,0.04,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0086685966117624,0.0370244795496395,0.0092183891588297,0.0371702036739778
0.05,0.09,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0091109808017447,0.0356305582637693,0.0098958728645975,0.0356044773267346
0.05,0.08,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0091163827175136,0.0370217002810734,0.0098265120927116,0.0370736186843995
0.05,0.07,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0091610816593526,0.0347302389269738,0.0098152474345783,0.0347849452510642
0.05,0.06,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0087849090667587,0.0346048482965121,0.0093569311952099,0.0346239696784507
0.05,0.05,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0087712930038472,0.034530455222879,0.0093637085508992,0.0344792558874082
0.06,0.09,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0090583968650057,0.0363251329705419,0.0097417555127283,0.0365282758994587
0.06,0.08,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0094624404280171,0.0368080104774021,0.009943437932407,0.0367973958555334
0.06,0.07,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0091673994720708,0.0353165725886679,0.0098308982711176,0.0354541282851488
0.06,0.06,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0094312365970806,0.0357283098280713,0.010066993832292,0.0357992923996234
0.07,0.09,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0091636633162835,0.0368248848419002,0.0096735795467542,0.0370314619829556
0.07,0.08,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0093224990140086,0.0358922882490303,0.0098385835515859,0.0362444108067228
0.07,0.07,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0093763912033826,0.0352893193242504,0.0099460766793639,0.0353996471890078
0.08,0.09,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0093870816702179,0.0368282561602286,0.0098718531263084,0.0369593587644982
0.08,0.08,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0095734973214741,0.0361106007320234,0.0100915334414549,0.0361411784934824
0.09,0.09,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0095137814356487,0.0374881715593611,0.010140253061339,0.0376239708038134
