m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.7,0.7,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024298981716596,,0.0024944496208243,
0.8,0.9,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025150718952159,,0.0025883437237433,
0.8,0.8,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024271103371082,,0.0024391814801197,
0.9,0.9,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024518910472932,,0.0025073201207212,
0.01,0.09,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024550346069649,,0.0025097510040622,
0.01,0.08,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024576296116203,,0.0025026341140493,
0.01,0.07,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0023055490059394,,0.0023217342391339,
0.01,0.06,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025477922218422,,0.0026074228985604,
0.01,0.05,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024502691008304,,0.0025025607345602,
0.01,0.04,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024771386441914,,0.0025696438462837,
0.01,0.03,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024979114934695,,0.0025709983496459,
0.01,0.02,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025352211036913,,0.0026057615267424,
0.01,0.01,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0023852214573633,,0.0024308681063876,
0.02,0.09,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024189231061252,,0.0024730350992425,
0.02,0.08,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0023475190322735,,0.0024118252698326,
0.02,0.07,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0023264074690851,,0.0023910698046721,
0.02,0.06,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024533311273671,,0.0025310428342567,
0.02,0.05,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024473148560906,,0.0025095659052231,
0.02,0.04,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.002421075816048,,0.0024362849722917,
0.02,0.03,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025050198380605,,0.0025463072447521,
0.02,0.02,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024302866608502,,0.0024790790995834,
0.03,0.09,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0023236385557106,,0.0023692024831845,
0.03,0.08,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024195694220389,,0.0024870052097132,
0.03,0.07,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024339263803137,,0.0024875026079134,
0.03,0.06,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0022979516334764,,0.0023815666735385,
0.03,0.05,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024693925842376,,0.0025049714866336,
0.03,0.04,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025362113119233,,0.0025835321469751,
0.03,0.03,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.002533075870745,,0.0026143800918796,
0.04,0.09,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025242073740165,,0.0025665193230825,
0.04,0.08,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024679915262442,,0.00250301819222,
0.04,0.07,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024879188825993,,0.0025358652437929,
0.04,0.06,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0023724027424044,,0.0023994724224332,
0.04,0.05,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024819172458103,,0.0025505829005874,
0.04,0.04,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025729918400487,,0.002613765302141,
0.05,0.09,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024323076814918,,0.002461586297175,
0.05,0.08,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.002381560919286,,0.0024194759382629,
0.05,0.07,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0022921025714273,,0.0023418077378414,
0.05,0.06,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025336276962322,,0.002598802455139,
0.05,0.05,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024817655326218,,0.0025798968858677,
0.06,0.09,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024960315062546,,0.0025324467272127,
0.06,0.08,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025732587207191,,0.0026166754885355,
0.06,0.07,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0023224004631508,,0.0023973197780071,
0.06,0.06,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0023832007860014,,0.0024129059772307,
0.07,0.09,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024279407477681,,0.0025004779418982,
0.07,0.08,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024029901432962,,0.0024275451747419,
0.07,0.07,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025448094024241,,0.0025978632639389,
0.08,0.09,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024938853477079,,0.0025405244972322,
0.08,0.08,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024091501846685,,0.002462599758868,
0.09,0.09,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024262210097455,,0.0024759309267216,
