average weight,total_sum weight,average volume,total_sum volume,total_element,m,M,average_laplacian weight,average_gaussian weight,average_laplacian volume,average_gaussian volume,L2_laplacian_supression,L2_gaussian_supression
99.93597517874524,74452.30150816521,79.65822980398222,59345.38120396676,745,0.2,0.8,100.95240286060574,100.09116679631428,80.08912007958186,79.09330632604943,0.9565634309729186,0.9112654954140389
99.85626497448696,71197.5169268092,79.69700607625236,56823.96533236794,713,0.2,0.9,100.24847983716226,99.50097804905145,80.24266923569802,79.36339762692864,0.3473191434839795,0.8088791559488805
100.4694224375202,70228.12628382663,79.74551958597428,55742.118190596026,699,0.3,0.3,100.24435800313768,100.75667054694867,79.3688675273899,78.21709187924539,0.6767858093077733,1.9368303187611304
100.38127744459976,67556.59972021564,79.93174913295931,53794.06716648162,673,0.3,0.4,100.06517703966858,97.21534876797946,80.02826355524586,81.17502615317157,0.07104136157968617,3.0224111144301125
100.3131394400318,67009.17714594124,79.7187611744618,53252.13246454048,668,0.3,0.5,100.14040251918922,97.87585613929213,79.66267864638456,80.85639983674088,0.36537455165847366,2.290285532712626
100.01320109952476,64208.4751058949,79.82010533262752,51244.50762354687,642,0.3,0.6,99.61434865397042,101.21834692084855,80.25930422422998,80.64119529211102,0.4647210361043868,1.3767718119450558
100.12435569209948,62878.09537463847,79.76713485531491,50093.760689137765,628,0.3,0.7,99.39855456492,100.96640902855198,79.62442245079079,78.82722765572696,0.709080465707921,1.5196517304825032
99.79779025934026,62074.22554130964,79.71680713669805,49583.85403902618,622,0.3,0.8,99.80964179457924,100.95214200632164,79.74449122754311,80.90387440603426,0.31862356970795785,1.3128455134119865
100.25534914553072,63060.61461253883,79.40757047547346,49947.36182907281,629,0.3,0.9,100.23316509842888,98.81277699737183,79.09792214087342,79.27994803122311,0.9317244372944942,1.38851478051511
100.22208960935086,61736.80719936013,79.7277027870125,49112.2649167997,616,0.4,0.4,100.17166001740867,100.5015874599606,80.42348140976912,77.21008795900359,0.456950397742238,2.8346426893854715
100.51724984858386,60109.31540945315,79.53629694157776,47562.7055710635,598,0.4,0.5,100.65287419658596,103.28289397030706,79.79189030405011,81.03685870548018,0.6852403681308558,3.442741465083964
99.64722701680012,56101.38881045846,79.7229317127121,44884.01055425691,563,0.4,0.6,100.35806049492027,99.40320628443978,79.86056501543742,82.04221592253573,0.3842517832652365,2.1276298111256686
100.13128450122024,56774.43831219188,79.78536631158076,45238.30269866629,567,0.4,0.7,99.91686514310719,99.752174206615,79.70485420142752,81.8861278197046,0.3066307989187871,1.9023395533212588
99.87826874751973,51637.064942467696,79.40754695052858,41053.70177342328,517,0.4,0.8,99.53188362471998,96.0812822071984,79.48578576304281,80.56978853881701,0.6953770360709114,3.9599252667931846
100.63570120244412,55148.36425893938,79.86241044212667,43764.60092228542,548,0.4,0.9,100.54247760849245,101.41438578491167,80.25710607702152,82.00109311260987,0.6003211561798234,2.4504817473090568
100.11482693481916,49056.26519806139,79.97115214410843,39185.86455061313,490,0.5,0.5,99.83592526112587,100.15476876042513,79.51922012956759,79.8437417609709,0.5080057123198759,0.21993182231774913
100.03962881524198,46518.42739908752,79.60829368453913,37017.8565633107,465,0.5,0.6,100.62575586055733,104.10111009706642,79.55745678968188,78.77784574822853,0.7664299641979805,4.27934166004343
100.21869954496984,49107.16277703522,79.74734242947677,39076.19779044362,490,0.5,0.7,99.82709652922433,97.43977266315667,79.58808809377565,79.08477613677292,0.44672925659245405,2.7188966026938535
100.1605209647262,45272.55547605624,79.34275081420321,35862.92336801985,452,0.5,0.8,99.83195544632017,101.35044741110909,79.25657353704364,76.79943678581186,0.7621823127344698,3.4738038370330484
99.98454616599057,44293.15395153382,79.62551328041349,35274.10238322317,443,0.5,0.9,100.84288662079567,110.08086967132778,79.46383999200576,81.30179793641913,0.9989621662949619,10.164576292082286
99.86478222948824,42542.39722976199,79.41735790784229,33831.794468740816,426,0.6,0.6,100.1554116420848,96.97635325949148,79.02015974331343,78.80311814660864,0.9920885581031066,3.2519172471582616
99.76106145054295,39006.5750271623,79.65285258320476,31144.26536003306,391,0.6,0.7,99.43663989234906,102.83106924487508,79.71209473459412,78.75625320894785,0.6326642496149962,3.0922255980976026
99.6359206482166,36466.74695724728,79.93129434351953,29254.853729728144,366,0.6,0.8,99.41892144015621,94.497168899656,79.85349946586442,80.89510731283389,0.59926179522154,5.5751562507612125
100.14458773091664,36452.62993405365,79.42222585544879,28909.69021138336,364,0.6,0.9,99.57055309299606,103.32332767871151,79.27563537037162,81.70519304755608,0.842097834335127,3.735263068315752
100.06455161132452,30619.7527930653,79.77823966505366,24412.141337506426,306,0.7,0.7,99.77931183998778,99.54278850243988,79.02040740979311,79.61735632789754,1.0041438675597358,0.5962034328157013
99.78290425666472,30134.43708551274,79.56604550097195,24028.94574129353,302,0.7,0.8,98.93388452674257,99.44281629418938,79.11186780359611,78.18975308804477,1.3875809888464525,1.8940558503550802
100.23181339271818,27964.67593656837,79.23255536144791,22105.882945843965,279,0.7,0.9,98.476295262131,101.94636012847083,79.13475504406652,76.56524390154314,1.7522342771366939,3.947894021574992
100.21050878992838,18538.94412613675,79.74049241339243,14751.9910964776,185,0.8,0.8,99.8787953871284,101.24770793095256,78.89782271352045,79.47778504320733,1.1088215947630016,1.3525840240295164
100.40396922150892,18574.73430597916,80.1788018917694,14833.07834997734,185,0.8,0.9,99.75041347352008,99.91285730907107,81.94034164696134,83.04895930432274,1.9563279738154766,3.0502043682347773
100.36209764543558,9935.847666898122,80.41765117245352,7961.347466072899,99,0.9,0.9,96.81195810242723,89.92013701621822,87.09251233250983,68.27824047785177,7.776074994975511,15.459731047689248
100.22542645828725,91706.26520933282,79.66989293294309,72897.95203364293,915,0.1,0.1,100.06959225013307,100.14576488180684,79.84261172178232,77.67668312421746,0.17208762709419267,2.327885028532143
100.155073902881,89538.6360691756,79.598054415253,71160.66064723619,894,0.1,0.2,99.82284844003007,97.81763633945327,79.01860228739486,79.91628238699009,0.9972583143330459,2.183968815162659
100.28993775928504,87853.98547713371,79.48495352346002,69628.81928655098,876,0.1,0.3,100.40639444768077,101.09941889227257,78.85971952263866,81.13688068142268,1.2105354245775588,1.5815244495353016
100.152843510197,86031.29257525923,79.83067290115169,68574.5480220893,859,0.1,0.4,99.80083211316764,102.60133499192683,79.79917283128606,79.80897882129706,0.28284164975994003,2.6083390943157756
99.8844732845825,84901.80229189512,79.7337081848287,67773.65195710439,850,0.1,0.5,99.67522983803241,99.99560646269258,79.80013126038273,79.61086862546972,0.38134390145989383,0.3891561766359316
99.87059021130128,81394.53102221055,79.90816892319933,65125.157672407455,815,0.1,0.6,99.77271295078006,101.19373874589628,80.0866900898411,80.49227893531582,0.2432582463551127,1.2912593634160845
100.2943963982895,80837.28349702134,79.84936368925777,64358.58713354177,806,0.1,0.7,100.13079848850619,99.95266336159997,79.85412780002142,79.91106279332064,0.19592586180005706,0.10075010703191441
100.3631195876864,80390.85878973681,79.57514246099123,63739.68911125397,801,0.1,0.8,100.38328229904002,101.12785610136983,79.86413149970168,79.23555328570086,0.4066516569875447,1.3625117116560512
100.20746667931668,80266.18081013265,79.57899686234414,63742.77648673765,801,0.1,0.9,100.35161922341568,101.6487970194583,79.35462427566688,80.46572312195723,0.7349461911146611,1.7133095568811136
100.11237357295164,80089.8988583613,79.8563541538145,63885.0833230516,800,0.2,0.2,99.89481650491345,103.2429657627264,79.8307795129789,80.74060570675647,0.19924643250577442,3.326458139086657
100.28270614907272,79825.03409466188,79.71851219671326,63455.93570858376,796,0.2,0.3,99.70057130349302,101.74530068289158,79.87956845047384,78.34261023956618,0.3227403018111317,2.4068683577820957
100.3475315516007,81883.58574610617,79.71411067345328,65046.71430953787,816,0.2,0.4,100.54202082752688,101.0280695142989,79.70308053973643,79.73367229237036,0.6180192095365121,1.0620062966301325
100.3761588891235,74780.23837239701,79.98751798339367,59590.70089762829,745,0.2,0.5,100.15920036681345,99.62158075879672,80.00755127131255,79.94604550106122,0.15937935403298975,0.38224626887465796
99.84795380262136,73787.63786013718,79.74024693728559,58928.042486654056,739,0.2,0.6,99.70596596156958,99.0635678214451,79.34669349477008,79.83993439756588,0.7164254361281689,0.9500138010132609
99.96665573599498,72375.85875286037,79.46382203310726,57531.80715196966,724,0.2,0.7,99.38252349471549,98.7752752885418,79.40613062173735,79.59155752867728,0.8567135303101306,1.2910367427910652
100.30039038539148,73219.28498133578,79.76163956395158,58225.99688168465,730,0.2,0.8,99.50399450483636,100.50648077296078,80.03958252733094,79.43841651045746,0.4975823828296533,0.7562399018206676
99.4513806239104,69914.32057860901,79.43786895097601,55844.82187253614,703,0.2,0.9,99.33921781862458,102.76756904869112,79.06422837329661,77.74986043266237,1.1455573440759583,3.56687068896132
100.38803307671186,69769.68298831474,79.81042921149614,55468.24830198982,695,0.3,0.3,99.36366602363377,100.29327388749557,79.71421605244112,81.87833406261652,0.6975624661350391,1.9010913770443114
100.46530538418536,69019.66479893535,79.69211770242046,54748.48486156286,687,0.3,0.4,101.00552337679429,96.67965873883618,79.8712142548804,79.42306028952564,1.0137371599314073,3.370092805859978
100.21265893869032,69347.1599855737,79.67118335660831,55132.45888277295,692,0.3,0.5,100.46768474212446,100.70325183341987,79.97258522082063,77.57632273390406,0.4684875538725417,2.523643126790846
100.02761571224995,67118.53014291973,80.06222655397421,53721.754017716696,671,0.3,0.6,100.14345732478968,103.6971485706526,80.11839170094463,81.04681127359932,0.18600160990801579,3.842488958476419
99.97791213698694,63485.97420698671,79.73467585771749,50631.51916965061,635,0.3,0.7,99.2475956498042,97.92493106209912,79.95500913535224,82.04689096531733,0.75374828961353,2.91473390225228
100.28016848580266,63176.50614605568,79.92424858266081,50352.27660707631,630,0.3,0.8,100.57981252865314,100.75231476011889,80.25149513709913,77.32861138458641,0.632006623673876,2.7753008184436667
99.7419984473866,62737.71702340618,79.83324326186954,50215.11001171594,629,0.3,0.9,99.63173649818353,97.41004802696708,79.13506393647454,83.7786214655072,0.9400704232966024,4.581029513352749
99.8817784778807,58730.48574499385,79.58350272723467,46795.099603613984,588,0.4,0.4,99.60707900617088,98.1458212722166,79.37635735140242,80.00918987150902,0.7371004412842739,1.8542015015372095
99.63678706542343,59084.61472979611,79.65651001760327,47236.31044043874,593,0.4,0.5,100.15402126491821,99.58064132105292,79.86125778546132,81.181437793832,0.20729677311068764,1.2536574341912026
100.54653051583456,59624.09259588989,79.86655970361971,47360.86990424649,593,0.4,0.6,100.41000106810687,98.24424060621142,80.51685045707679,80.21090332807599,0.6597236321591429,1.7683809721523154
100.19500095821216,56409.78553947344,79.77596083613948,44913.86595074653,563,0.4,0.7,100.85830897490689,96.99395323830002,79.35423179158121,82.85035677497535,1.074109340528294,4.142565736131995
100.21082857208638,56017.85317179629,79.45540142231073,44415.569395071696,559,0.4,0.8,100.60734969285126,99.52779786667791,79.3739815582022,76.87864360455335,0.8722228722508136,3.15687196479516
100.00722798933576,53503.86697429462,79.36373525100561,42459.598359288,535,0.4,0.9,99.87912623520339,100.85224008033114,79.75181429980516,78.76949054609821,0.276055445150624,1.4968188503170685
99.93970168465428,49170.33322884991,79.77281806610848,39248.226488525375,492,0.5,0.5,98.64941281779821,103.01258213592213,81.24266004693654,80.46353323216341,1.8352900939579253,3.0480344786430824
100.30778465922162,48548.96777506327,79.75083683128531,38599.405026342094,484,0.5,0.6,100.46748854970726,104.12328088910685,80.10692592007297,78.870940833442,0.47956094137329763,4.275069577452795
99.43649278290616,46934.02459353171,79.47345433124842,37511.47044434925,472,0.5,0.7,99.32022429591183,98.11759563755494,78.62548547897524,81.52626164924729,1.533422699837363,2.423410985721415
99.8382858011651,45426.42003953012,79.85298001903158,36333.10590865937,455,0.5,0.8,99.74024042987546,100.80305250338331,79.8730053188204,80.17610171255339,0.28914128608553136,0.8221345001606747
99.70482421080732,45265.99019170653,79.7919678266354,36225.55339329247,454,0.5,0.9,99.89325771730728,99.13034224679089,79.82087379414563,76.20048672039127,0.20851885415529284,3.8977693325336507
99.67438196251786,38773.33458341945,79.89872973249254,31080.6058659396,389,0.6,0.6,97.27193645847643,92.02298557877572,79.03146746954158,77.49436126348488,2.8948896264186477,8.361278882703608
100.2523332478998,40602.194965399416,80.42995583344154,32574.132112543823,405,0.6,0.7,102.45328125909238,104.77120462850075,80.48283441123218,82.88749090322025,2.50034357736768,5.576916470883058
99.97200252726122,37489.50094772296,80.02682448427483,30010.059181603057,375,0.6,0.8,100.22354576728561,103.54051395017326,81.20850097985476,82.79177709742542,1.2290025746031752,4.508797887805641
100.05933286045575,36621.71582692681,79.571432006796,29123.14411448733,366,0.6,0.9,100.05022610021338,99.05936659281701,80.72439249157188,75.4016452921595,0.726131629243869,4.693576165977022
101.07324631446942,30827.34012591317,79.4937119823365,24245.582154612635,305,0.7,0.7,101.9894906552029,104.81899296866521,82.755345597441,72.95255641575478,3.3985294508768353,8.537514527376443
100.47264132820816,28433.75749588292,79.975837829233,22633.16210567294,283,0.7,0.8,100.48294565986957,93.7143756334382,79.98558064648451,79.69080681645168,0.48316087190775336,6.2932244598669955
100.43671330156523,27720.532871232004,79.7411969028926,22008.57034519836,276,0.7,0.9,100.59717903965242,102.62316268017251,78.5365061388306,78.2590862216238,1.5806445163542284,3.1482952895797314
100.1603446606675,20032.0689321335,80.1006275476453,16020.125509529062,200,0.8,0.8,101.85755623251292,93.23580965980521,79.85944986902032,86.26167676563988,1.8628659362031388,9.21753041089308
101.63315567015437,21749.49531341303,79.36102256538774,16983.258828992977,214,0.8,0.9,101.0784883279253,100.07199889132632,79.14070453540211,78.4856591850491,1.378958218710638,1.5160514319040665
101.02505557407632,12325.05678003731,79.00522238555969,9638.637131038282,122,0.9,0.9,97.80693930532951,96.92430930829768,77.50953248198755,77.54961878779906,3.3184248776767156,3.9324599573462455
100.1489624138476,88932.27862349668,79.68354360892793,70758.986724728,888,0.1,0.1,100.08640637392661,101.88520452252702,79.44736541325057,77.45526106115629,0.5593487712750093,3.1669689544774076
100.22395303938474,88798.42239289488,79.79802120928534,70701.04679142681,886,0.1,0.2,100.08782727378355,101.05309940696172,79.69037894507862,80.33441695800022,0.32183664749508833,1.1049221975963954
100.27756937492646,87843.15077243558,79.70489889566335,69821.49143260109,876,0.1,0.3,100.81565208721204,99.0429012420579,79.6007335992791,80.94851709940757,0.9081310401687575,1.347487558503924
100.04546576789552,87139.600683837,79.70372229803144,69421.94212158538,871,0.1,0.4,100.35552188115096,99.6937292741656,79.52522140984304,79.04886279900555,0.5931361712528994,0.9992315710678322
100.01756912991812,85014.9337604304,79.7591674330541,67795.29231809599,850,0.1,0.5,99.74641119823202,102.64714654601195,79.78893663470134,77.83522104206597,0.3299318483464601,3.41959833500617
100.00404630477868,84403.4150812332,79.716953659728,67281.10888881044,844,0.1,0.6,99.60351266562101,99.34531076251876,79.40058081972252,80.24761232327288,0.7186832125543782,0.6999498984287039
100.06765353016188,82055.47589473275,79.87560052655006,65497.992431771054,820,0.1,0.7,100.7790509299275,100.66029349758904,79.4757470895548,80.58561783146533,0.9390215468939749,0.8825733666322124
100.15819320328914,81729.08565388394,79.72152430181303,65052.76383027944,816,0.1,0.8,100.40949786362732,100.44361140273799,80.01047349040077,80.32204604284013,0.4096317789387394,0.5481831175329546
99.846917474422,78279.98329994686,79.70512042965468,62488.81441684927,784,0.1,0.9,99.97055700207497,98.4740159827388,79.83959910775354,81.05409719507773,0.1630807663713688,1.8546557949138034
100.20122187431748,81864.39827131738,79.96896505364705,65334.64444882965,817,0.2,0.2,99.77287437664371,99.49563678512398,80.24999692205446,78.1029878982107,0.33776398538282265,1.962915476238123
100.00004016281368,77800.03124666904,79.84106704134486,62116.3501581663,778,0.2,0.3,101.30979360300084,97.91311863249277,80.07000585032142,79.89143133241976,1.3116631051993308,2.089703566927377
100.02081942322766,77016.0309558853,79.8404801625049,61477.16972512878,770,0.2,0.4,99.59841539236322,98.32122416335116,79.80615939825276,79.53149365535882,0.44591969678016813,1.742924698512547
100.41496972204176,74307.07759431089,79.58996105632355,58896.57118167942,740,0.2,0.5,100.01393669962205,103.52933203021638,79.76939215923758,78.46956645036336,0.23102858658066439,3.8468703421566843
99.68041940894362,75757.11875079715,79.81469157795041,60659.16559924231,760,0.2,0.6,99.78128032145896,100.43146620810452,80.37323490000668,76.45434841304198,0.43259980162280404,3.571807422697085
100.18407359284625,73434.9259435563,79.83802814995529,58521.27463391723,733,0.2,0.7,100.12604062058838,99.97224191887712,80.02715221239085,78.35465721451929,0.12893207776198495,1.6455769179230235
99.98843537112558,71191.76598424141,79.74411189088529,56777.80766631033,712,0.2,0.8,99.81084407334023,100.59856260139917,78.9452020848751,77.49188638311601,1.0716242841324273,2.578548254928075
100.26449544913196,70185.14681439237,79.97439556492287,55982.07689544601,700,0.2,0.9,99.8097801666545,100.09611435831668,80.16466632365692,78.81806600960596,0.25159209674525207,1.1858355398297917
99.86301895605256,66508.77062473101,79.71775797236604,53092.02680959579,666,0.3,0.3,99.75318854617773,98.49956365498016,80.15259049891611,77.8217347213303,0.2901719388523517,2.6450234119407074
100.17284127591678,68918.91479783074,79.85014554029841,54936.900131725306,688,0.3,0.4,101.22277232145068,100.25144303390718,79.82506480019677,79.56140296515903,1.2352224391728288,0.505560044180447
100.1126509986291,67175.58882008013,79.83102904119689,53566.62048664311,671,0.3,0.5,101.31380849968988,104.15923982792921,80.23882711454388,80.8067701090917,1.3353393443236592,4.236762201865531
99.66164595451193,67470.93431120456,79.79471151303215,54021.01969432277,677,0.3,0.6,99.45799721913372,98.65461048597925,79.99718012700849,78.56038733395047,0.5420101162805663,1.9704206588155795
100.1860528829538,66222.98095563246,79.37143944579933,52464.52147367336,661,0.3,0.7,100.40720490666013,99.50831601621401,79.67536149005441,80.03496699557907,0.5207744215567554,0.49292578619046495
100.24002642571682,63652.41678033018,80.02817133891183,50817.88880020901,635,0.3,0.8,100.17418735197104,104.13980122119233,79.62230294041656,80.4830530008837,0.4159282418935511,4.167888476512807
99.521118217263,62996.867831527474,79.31527494445704,50206.56903984131,633,0.3,0.9,99.59239848015304,102.08276026584552,79.5996906931745,79.95098643380157,0.571302494404384,2.0833369037811424
99.88068565185172,61226.86030458511,79.73605474485332,48878.20155859509,613,0.4,0.4,100.58463067488276,100.57003184484984,80.1060420419355,78.30108081088643,0.5941699594154193,1.7919996415404802
100.58592413466654,58641.5937705106,80.02902723601619,46656.92287859744,583,0.4,0.5,100.35790196931016,104.9264363463432,80.02464258550832,81.06570013495394,0.35874932286574074,5.040386081662013
100.3395862650098,56992.884998525566,80.13971597483338,45519.35867370536,568,0.4,0.6,100.27649428694417,101.20593053002514,79.62123296285122,77.33986834722904,0.46894942066626777,2.9207137575121367
100.34795918482747,54589.28979654615,79.87463898747549,43451.80360918667,544,0.4,0.7,100.75305360879169,103.52414854127548,79.52112314773825,78.56453424515001,0.8924196195435791,3.8052838099570354
100.42014258602102,55532.33885006962,80.24534677638424,44375.67676734048,553,0.4,0.8,100.28695652635962,105.80606062758815,80.77865627759203,81.42854142032665,0.8298491710267963,5.979219899018451
100.18997654175048,54403.15726217051,79.45939815608438,43146.45319875381,543,0.4,0.9,98.74082846096566,100.52776494365949,79.17960821286223,80.44143455954801,1.5028491771023489,0.6880409189279773
100.11050741602968,48253.26457452632,79.8490718925261,38487.25265219758,482,0.5,0.5,100.0324067540374,101.40142830371178,79.87357742131704,80.69948137380602,0.13051002301773676,1.5662935493533912
99.87283521336124,50036.29044189397,79.41308506411792,39785.95561712308,501,0.5,0.6,99.89934906971982,104.3069062512646,80.35908579444904,78.06666222858257,0.3729252170896558,4.720935966052861
100.44914627214874,49119.632527080736,80.02203383605949,39130.77454583309,489,0.5,0.7,101.43645221277718,100.11214222506658,80.88710432644959,84.82142766068563,1.6882976768325082,4.822731649788051
100.41334778282594,43077.32619883233,79.9383015635771,34293.53137077457,429,0.5,0.8,101.13657751197125,100.35261183308175,80.46746500049687,75.12328942779281,1.2289556409440932,4.889441799419094
100.16930645288122,45276.52651670231,79.49291918047,35930.79946957244,452,0.5,0.9,99.98608890563968,103.3370232475955,78.9031649630627,79.22657695829875,1.0969232501864319,3.4254791426057767
100.44785412895332,43293.02512957888,79.57354990608823,34296.20000952403,431,0.6,0.6,100.416410609524,101.86511634885517,79.80761376197812,76.0066422237066,0.4587049817740763,4.40744430756076
100.64860935545715,38347.12016442918,79.24961845992435,30194.10463323117,381,0.6,0.7,100.52812968018532,102.48844550114754,77.99948834493433,78.50233218994616,2.06904998517344,2.904370823681592
99.97859001396728,36392.20676508409,79.48306983922892,28931.83742147933,364,0.6,0.8,99.34369600026756,101.52641432390375,79.8650977911412,80.02094933172133,0.6700250338754427,1.526558077086527
98.97098070652636,35827.49501576254,79.74750950936998,28868.59844239193,362,0.6,0.9,98.79253097185791,105.91178547307057,79.39282977994242,81.39216734353532,1.3515314017984068,6.073494660573463
100.71088607115884,30817.531137774604,79.39423480250673,24294.63584956706,306,0.7,0.7,100.00977524065246,97.87123525976386,79.07150335899316,74.59623785929683,0.9285480965953284,5.807950119669544
99.69129959332643,26816.959590604813,79.81759173431314,21470.93217653024,269,0.7,0.8,99.2573143728919,91.32309966983853,79.11612806943616,80.90539165297923,1.1544745689497053,8.724009020217755
99.8262934411518,25655.35741437601,81.05811525159172,20831.93561965907,257,0.7,0.9,95.49327060669705,89.3213280761003,80.41265875246579,82.60995195797605,4.525582511726792,10.992992462529333
99.58268947270452,21709.026305049585,79.50583708859736,17332.272485314224,218,0.8,0.8,99.28093855129494,111.66127808458806,78.89379758699393,77.88812382874478,1.3193684646656834,11.850967366793709
100.6519581006204,19526.47987152036,78.95651122290334,15317.56317724325,194,0.8,0.9,102.83091234834268,94.47095780846796,80.66319975053476,77.66494951184268,2.9075588787002107,6.001897061595208
101.0108337629898,10505.126711350938,79.004565528516,8216.474814965664,104,0.9,0.9,105.1386733551681,114.90761643803965,79.09752371023093,91.89555528501899,5.2173199350538075,19.072002081655015
99.94751391067932,90952.2376587182,79.77918850805027,72599.06154232574,910,0.1,0.1,99.28819215657003,100.58557777880236,79.8995496143881,80.46535275451227,0.7188606860428502,0.7479669251773504
100.13539883244688,89420.91115737506,79.6876356019486,71161.0585925401,893,0.1,0.2,99.88862504871767,103.13050897451733,79.75785946169093,79.56340597169063,0.26652658416328523,3.1608069832068084
99.9209827393935,89129.516603539,79.68156003237921,71075.95154888225,892,0.1,0.3,99.55248975254433,97.74330287715297,79.81652598732072,76.40197750603934,0.48366117779543877,4.2471693834026585
100.0844758849814,85972.564785199,79.81720333110796,68562.97766142174,859,0.1,0.4,99.63455463868512,99.2793568580611,79.68499134348676,79.68938378190367,0.48247359076414076,0.7847349698898513
100.23021958091697,84995.22620461759,79.89968322052879,67754.93137100841,848,0.1,0.5,100.01783053478553,100.51704282146807,79.90556169345673,80.91843563662505,0.09610682448972185,1.0539721523145273
99.99747572414122,84097.87708400277,79.59528141388512,66939.63166907738,841,0.1,0.6,99.77902204880249,100.14052363680439,79.55269225868247,82.7582033007941,0.4989142915953004,2.761780646795137
100.2043935006633,81766.78509654125,79.81123344778813,65125.96649339511,816,0.1,0.7,100.13317797618433,101.04872052975001,80.0087294294134,78.77605327622159,0.13346376391529302,1.6117879302709326
100.14252776873104,80214.16474275355,79.66623387392163,63812.65333301122,801,0.1,0.8,100.93575171667104,99.58081726584044,79.57762090169064,78.75314555106928,1.026662251152452,1.31543155710809
100.22874498777036,78078.19234547311,79.65307010934316,62049.741615178325,779,0.1,0.9,99.79384748569116,100.19841314258568,79.47039116886604,78.57829456106121,0.5683171413664484,1.4354839359111107
100.69940929566448,79753.93216216625,79.6210643153436,63059.88293775213,792,0.2,0.2,100.06266189275603,99.74069356506848,79.82042318207719,79.36172184786801,0.19019554763203292,0.6889403651158197
100.16628580264674,79832.52978470945,79.70631186892514,63525.930559533335,797,0.2,0.3,99.59491157990006,101.93313633950193,79.63530185288761,81.86888342348828,0.5450700566039931,2.688817836464978
100.3760106635569,76586.89613629392,79.63463098670614,60761.22344285679,763,0.2,0.4,99.74101647320487,100.8357484538113,79.68611093667629,80.05960533592938,0.4069383383578949,0.8378712753873603
100.13652102807436,77004.98467058918,79.56038369308958,61181.93505998588,769,0.2,0.5,98.98609195391224,101.52033715805143,79.06751815233336,79.70149063350253,1.3775093183529799,1.5493653268479413
100.03746342815154,73827.64800997583,79.87417379811619,58947.140263009744,738,0.2,0.6,100.34175092241925,98.00181927871542,79.6221863437816,76.63096438507498,0.5094475947529042,3.917030401917583
100.08793336963332,71963.22409276635,80.0750072754819,57573.93023107148,719,0.2,0.7,100.13766566257907,101.03894122993727,80.5650479448432,78.73593371003894,0.5815763188308638,1.6362342328283832
100.25897832679853,69780.24891545177,79.64335161897304,55431.77272680523,696,0.2,0.8,100.01346599030371,103.71219821827292,79.22764675603601,76.97987278318807,0.7724706249149932,4.78555994816456
100.23145422698114,72567.57286033435,79.58394884316803,57618.77896245365,724,0.2,0.9,100.11386913736244,101.43271977088818,79.45968729073607,78.43207550881256,0.5521811335384381,2.1239287068918498
100.5339140053669,70072.13806174073,79.79455459533494,55616.80455294845,697,0.3,0.3,100.50328747472275,108.70922020024642,79.62155561449464,78.65914903800068,0.6296970979235468,8.811832828570616
100.09642439837486,67264.79719570791,79.6672306352066,53536.37898685883,672,0.3,0.4,99.33946246757658,103.21223585034599,79.39815520184408,78.41441762794145,0.893603375557279,3.5822521710274473
100.14554877890406,67498.09987698133,79.81461221928177,53795.04863579592,674,0.3,0.5,100.30530732879454,95.12194198961414,80.06706849555434,78.79262700195414,0.3125871848166207,5.025256163530359
100.15455000586306,62897.057403682,79.83385988155246,50135.66400561494,628,0.3,0.6,100.18935373527215,98.41594461118959,80.01798821449346,85.0691555643369,0.19020623786347773,5.310891602195155
100.26680869466172,64471.5579906675,80.05769412470505,51477.09732218535,643,0.3,0.7,100.12709251816703,97.73745363493445,79.6036183275563,78.9594689026033,0.4162582592853844,2.4903455621099826
100.26934580836569,63570.76524250384,79.63610047285404,50489.28769978946,634,0.3,0.8,100.27081804999895,98.55034875215982,79.5891450771013,80.59482517482424,0.4920814809310805,1.566941520596501
100.0906501146384,63857.8347731393,79.81312609313731,50920.7744474216,638,0.3,0.9,101.58861564145421,98.20228697213344,79.43785177899575,77.7731667733436,1.6851439934472123,2.8619151542109185
100.46963877665102,58975.67796189415,79.57732993763105,46711.89267338943,587,0.4,0.4,99.85406309533008,100.12485755916822,79.3357139961952,81.24264371616859,0.6801275431825965,1.2489006427313267
100.15120593546096,56785.73376540636,79.74046738321952,45212.84500628547,567,0.4,0.5,100.14497400244575,101.2506123695616,79.17957430000081,80.23550855211222,0.8331361176928432,1.2725940346467368
99.64273802819685,59785.6428169181,79.23645999294436,47541.87599576662,600,0.4,0.6,98.1594698921299,95.35207921873355,79.4001476577048,77.35344175434261,1.9358135009688642,5.348592163979755
99.93343688063383,54763.52341058734,80.06888987709766,43877.75165264952,548,0.4,0.7,99.68350138411049,97.46472149868853,80.19218953935969,76.56244490809932,0.3702812348732619,4.271348977672556
100.29535880152784,53256.83552361128,79.92870551039896,42442.14262602184,531,0.4,0.8,101.43186014549494,103.68134824625804,79.55242652287535,80.19901147992528,1.5001818202078814,3.686723542573974
100.29245187623054,54057.63156128826,79.53052699750238,42866.95405165378,539,0.4,0.9,100.35939243334114,103.74188442338827,80.34896572288389,79.13648550500112,0.5009391149538464,3.840228680829951
100.04788489064934,49523.70302087143,79.7612786761294,39481.83294468405,495,0.5,0.5,100.34751983804004,97.48170174928792,80.13148744539534,78.96302800792448,0.3715628965975602,2.7234421220008675
100.66738738135548,49226.35242948282,80.18226066427732,39209.12546483161,489,0.5,0.6,100.75501363730282,103.1068125024469,80.00866483374715,80.52280605555433,0.7550633561874829,3.1504936275264295
