average weight,total_sum weight,average volume,total_sum volume,total_element,m,M,average_laplacian weight,average_gaussian weight,average_laplacian volume,average_gaussian volume,L2_laplacian_supression,L2_gaussian_supression
1514.4686034585511,601244.0355730449,200.71675292180043,79684.55090995478,397,0.6,0.6,1504.4379030057498,1500.191174800187,198.7156619550143,185.96496206334763,4.62001161278206,14.036339896408101
1496.0907333719592,610405.0192157594,199.05153200823136,81213.02505935839,408,0.6,0.7,1501.7751512885577,1420.4968137609067,201.13009754226823,198.15406763042606,2.1043484864225293,79.52461309859358
1498.9680022851808,598088.2329117871,199.7620353232573,79705.05209397967,399,0.6,0.8,1511.6125045220026,1432.355931984051,200.16115169624186,203.5295780048693,11.61362265370856,67.73608977966462
1500.514307701753,507173.8360031925,200.22471733466463,67675.95445911665,338,0.6,0.9,1481.092175875765,1494.6090052436316,200.7742436997615,205.19552229256837,18.923669475543722,7.487073951535838
1496.485546094057,456428.0915586875,199.3802703118536,60810.98244511534,305,0.7,0.7,1499.710596597727,1477.8554623993277,199.43693461355429,208.10435599921377,0.6330852696599389,23.580948490456866
1518.8305827559118,405527.7655958285,200.96027009180463,53656.39211451184,267,0.7,0.8,1534.265418044168,1502.8455652751652,193.52092749208055,197.18071992468657,34.87258599967129,4.005693682533063
1507.8665356521171,402600.36501911527,199.4146552407682,53243.71294928511,267,0.7,0.9,1502.4371976428683,1583.7682472090235,197.4678662839393,185.08469523599723,3.5144890818459564,85.08575413472663
1504.233051725617,305359.3095003003,200.7817639494392,40758.69808173616,203,0.8,0.8,1530.4173586169998,1497.0290427845855,203.84984301407133,201.85120376548136,30.660022773444958,3.500505985876305
1486.853539691146,297370.7079382292,199.6701813085932,39934.03626171863,200,0.8,0.9,1592.1838237252691,1439.7046095988214,191.28223659760388,184.81740932844377,92.5951227406263,62.17752940677655
1496.4102976056836,166101.54303423088,200.1978041052353,22221.956255681125,111,0.9,0.9,1497.0949916842167,1921.7476672744572,201.0426562327749,168.96637533627603,3.0864551405317195,422.8879056100034
1502.3755652640984,1353640.3843029528,200.02360785490123,180221.270677266,901,0.1,0.1,1504.782866761724,1522.7989881387873,199.09038662923828,199.63230665759494,4.868594349981702,22.80195295466187
1501.498567840764,1328826.232539076,200.11373176888972,177100.65261546746,885,0.1,0.2,1516.5292669173514,1495.8695863373598,197.79445252746817,203.97696577622108,16.675763984856534,5.733809711680229
1504.3616372470508,1347908.0269733574,200.20623951093864,179384.790601801,896,0.1,0.3,1513.54937046583,1515.3808567847168,199.87430583171547,199.69338233720657,13.549953470187479,15.383912695511038
1502.7524258473672,1283350.5716736517,199.7934406922878,170623.59835121376,854,0.1,0.4,1511.2569687175542,1480.4702292941433,199.63872155256013,200.98095378291097,11.262764617294362,19.554391173021582
1504.1885813376057,1287585.4256249904,200.2988685822456,171455.83150640223,856,0.1,0.5,1516.2033396997338,1507.467521886624,200.33347762311254,199.50132242088137,16.206770953835466,7.484154090818987
1500.9234965370829,1242764.6551327044,200.0388989394799,165632.20832188937,828,0.1,0.6,1495.8409126784527,1508.978057584482,200.19772806690167,203.58115866058696,4.163784785107919,9.665930650618819
1505.2335445976903,1232786.2730255085,200.0437913903089,163835.86514866303,819,0.1,0.7,1499.2818213272344,1465.6446010809773,198.88201793969984,203.71957563280444,1.3287830873277788,34.556167000599764
1502.4944473596329,1192980.5912035485,199.66198781818017,158531.61832763505,794,0.1,0.8,1502.4069169850225,1472.8192031715237,199.63003695523727,200.62601546360693,2.4351841875471614,27.188004921133587
1506.2930371546,1165870.8107576603,199.87734284819507,154705.06336450297,774,0.1,0.9,1506.6904756989259,1503.3310383806254,200.26935483202433,202.6024568072232,6.695895541557709,4.227126462108958
1500.0624889944245,1195549.8037285565,200.0238531044029,159419.01092420908,797,0.2,0.2,1503.8903225094841,1496.510431228629,202.35403708676694,195.9283032180251,4.547097957343013,5.3624439292614525
1501.953441955955,1156504.1503060854,200.1673540032781,154128.86258252413,770,0.2,0.3,1507.1890882408168,1558.5964896669275,199.34740745807247,195.26988178473317,7.218647155806234,58.78709568958768
1501.7781263278878,1162376.269777785,200.44783550157072,155146.62467821574,774,0.2,0.4,1494.6491515580326,1473.2550468382906,199.5211070798645,196.9410138703758,5.372235798795588,26.919322349629528
1502.6255763127836,1148005.9403029666,199.98833441556727,152791.08749349345,764,0.2,0.5,1501.3947586724564,1510.9597291766606,198.2586947996111,205.85161363573448,2.231030155621792,12.424051101297836
1503.6777422108116,1106706.8182671573,200.51555279635028,147579.4468581138,736,0.2,0.6,1491.8801003071674,1504.231686868827,199.7397160888658,201.6010430573649,8.12407033057068,4.524435061677739
1502.8977585455366,1077577.6928771497,200.3067941301017,143619.97139128292,717,0.2,0.7,1500.8009578908325,1495.8535098324958,199.54120237585906,204.2258084632832,0.923054062774324,5.920374808875282
1500.6453623680095,1072961.434093127,200.41077965187287,143293.7074510891,715,0.2,0.8,1502.231832242076,1469.7259960588729,200.02082919951113,199.18450979884307,2.2319294371288922,30.28498537056878
1501.165224962048,1079337.7967477124,199.93476396544244,143753.09529115312,719,0.2,0.9,1500.187000575333,1492.3575718433826,199.71604965959492,200.05144753613382,0.33999560437020115,7.642601322719393
1505.282271533199,1086813.8000469697,200.267012454504,144592.78299215186,722,0.3,0.3,1489.7611223615445,1517.151400532815,199.82907316598892,195.92600336716384,10.240304257093598,17.62861278721059
1502.148153407334,1054508.0036919485,199.4853876652868,140038.74214103134,702,0.3,0.4,1496.4933506347118,1506.9262920711903,199.74829953822817,204.2107766718401,3.51567104455644,8.105810387342348
1503.436073267815,1037370.8905547922,200.05663853211968,138039.08058716258,690,0.3,0.5,1504.9848849427215,1521.5141807638472,198.6056338527463,195.97950368415465,5.1762278586610035,21.88662524386113
1504.2171220871876,986766.4320891952,200.47946697525725,131514.53033576877,656,0.3,0.6,1500.204225716433,1478.1647801235845,200.5579296417102,208.91601778013398,0.5941326689818055,23.58542346677449
1501.4851055129711,987977.1994275352,201.27141840126973,132436.5933080355,658,0.3,0.7,1499.2992424085455,1494.571508256794,204.33406219657138,203.4841805358967,4.3903480870803655,6.450429180510175
1505.4366073645954,971006.611750164,201.35184162385085,129871.9378473838,645,0.3,0.8,1508.0375362926052,1491.2284465237312,201.40835785091087,199.91335546557315,8.159991512934786,8.771981398885242
1500.4130604078905,945260.228056971,200.3105607551288,126195.65327573112,630,0.3,0.9,1481.000810814685,1507.7856980391336,200.01216470508385,198.82084873355072,18.999193079692517,7.874483580892051
1509.369709837786,902603.086482996,200.28011050010176,119767.50607906088,598,0.4,0.4,1502.8261296963008,1484.1264975535582,200.5423736162584,205.62453360276052,2.8777036330946744,16.840530222228004
1500.6179638504705,891367.0705271794,199.84982275087864,118710.7947140219,594,0.4,0.5,1504.1953232653586,1483.376372689948,199.637069613909,202.1083163744187,4.210992254327669,16.7567891577756
1504.8078173916,874293.3419045196,200.20393313654083,116318.48515233022,581,0.4,0.6,1509.002718413301,1544.8850346753757,200.82901455399053,199.14700626667795,9.040807705062429,44.89313907624151
1505.3748545852354,847526.0431314876,200.13308506581583,112674.92689205433,563,0.4,0.7,1495.3263598038084,1526.0640281377757,200.17404154117736,201.76890108794274,4.676879637270292,26.123984646789424
1508.2354080444131,825004.768200294,200.01803603478788,109409.86571102898,547,0.4,0.8,1502.6981572983977,1447.611108652096,200.4088022832921,201.333830406121,2.728950734938586,52.405868375734315
1498.5380689661624,788231.0242762014,199.1296284280397,104742.18455314888,526,0.4,0.9,1494.838436959476,1514.7471414555587,198.73086911070217,196.77295066611617,5.315301142501092,15.096093153977863
1497.002718146624,755986.3726640452,200.94780517794905,101478.64161486427,505,0.5,0.5,1515.1940482925188,1486.9168710496408,203.32299225996238,210.04570526683884,15.553179130813204,16.494982795987404
1495.9160764560145,710560.1363166068,199.4758948713641,94751.05006389794,475,0.5,0.6,1488.5731551397882,1496.8710764739376,199.31044554472783,183.74566641299054,11.447631580642941,16.552749704799215
1507.1247479221984,697798.7582879779,199.76995296341883,92493.48822206292,463,0.5,0.7,1498.9290504997255,1507.8455918491848,198.85778010196503,207.49992628102754,1.5657583234986456,10.853672451518053
1505.760287719728,728787.9792563483,199.8563620387349,96730.47922674767,484,0.5,0.8,1509.9270982767162,1539.296240679716,200.54871814080974,200.19121073588786,9.942251847224274,39.29670588107462
1504.6167322062684,689114.4633504709,200.4098934837526,91787.73121555868,458,0.5,0.9,1507.2508952401424,1507.9793177288232,196.69697985542282,192.77140659893107,7.967774084335143,10.766711381637801
1504.2434445146623,586654.9433607184,200.20137063778776,78078.53454873723,390,0.6,0.6,1491.5900826232285,1530.9440675428618,201.24531747270294,209.03060686531435,8.501619015925334,32.2348751580188
1504.014686206314,576037.6248170183,200.80502810709865,76908.32576501879,383,0.6,0.7,1502.9111780700437,1486.1549173157396,197.51797694570755,193.02508175757052,3.825623635113938,15.502767463346137
1493.6570651435616,561615.0564939792,201.44437732507248,75743.08587422725,376,0.6,0.8,1496.3627114572712,1442.091751072595,201.43400963130102,201.46445761631145,3.909763620186056,57.926763503136335
1497.7439851611184,512228.4429251025,200.5709491733496,68595.26461728555,342,0.6,0.9,1495.066265327251,1512.6403717597132,199.46617718433208,203.3385620230528,4.962530062338591,13.073828613131056
1513.838232035466,470803.69016302994,199.3977325473685,62012.69482223161,311,0.7,0.7,1503.8476298644507,1481.5616021460917,202.14125653678755,196.8551575505611,4.403320920640285,18.704666515359317
1511.1350826697335,401961.9319901491,200.4086557702696,53308.70243489172,266,0.7,0.8,1513.0452245325787,1522.2929692161779,197.90860661851866,199.8380065607137,13.211805682097234,22.293557776806878
1511.742389115254,409682.18745023385,202.44993021382635,54863.93108794694,271,0.7,0.9,1524.3517822177257,1628.04822938746,200.14913976584054,192.80082640850503,24.352238908348802,128.25044697646885
1502.0777256887077,294407.2342349867,198.21928102618568,38850.97908113239,196,0.8,0.8,1505.6470435365275,1704.952403835478,198.7751189465297,176.03591037854633,5.778359135480169,206.34865017568183
1494.906518672526,260113.7342490195,198.85438140815447,34600.662365018885,174,0.8,0.9,1550.1780321054548,1483.7954285559188,193.2895609378986,181.40923331858784,50.62474590931029,24.661807344333827
1485.1436947210325,167821.23750347664,201.88959066576416,22813.52374523135,113,0.9,0.9,1477.6178225762058,1459.829535992847,205.9893929301349,200.9829292662463,23.16969343564465,40.18248783353785
1503.9638850151794,1346047.6770885854,200.30134052207973,179269.69976726137,895,0.1,0.1,1502.439997844922,1504.315928181606,199.76241448622505,195.25272917294114,2.451537550105887,6.4159033950197175
1504.097243829921,1355191.6166907586,200.4013147814292,180561.5846180677,901,0.1,0.2,1520.0667186504618,1501.8089014323964,199.51651392361453,199.25513096829746,20.07254234477659,1.9562602757596463
1504.2762121270043,1292173.2662170967,200.3192814423192,172074.2627589522,859,0.1,0.3,1499.5035333056396,1546.268960595301,199.87891010789468,198.22067099562392,0.5110204893927436,46.303161082968515
1501.942706315398,1279655.1857807192,200.11571132867792,170498.58605203358,852,0.1,0.4,1507.7605304268498,1525.3277372960836,200.93545310656316,194.58446228422096,7.816706788708369,25.900237938877083
1500.154579282798,1263130.155756116,200.195064445534,168564.2442631396,842,0.1,0.5,1504.801462361224,1513.9410398733773,199.28737893532983,206.54421386503086,4.854057023569208,15.400627515213761
1500.2744823295834,1252729.1927452022,200.1048970816,167087.589063136,835,0.1,0.6,1501.7996927082118,1517.8791907473378,202.82697474595074,203.28054455749682,3.3512206818163697,18.17766306138972
1502.0128523198111,1234654.5646068847,200.33754813697405,164677.46456859267,822,0.1,0.7,1493.958922195262,1539.382212934502,199.31131932192434,193.46482527461274,6.0802057629042014,39.92076156976206
1505.0031588273805,1191962.5017912851,200.0558406421576,158444.2257885888,792,0.1,0.8,1502.1420973545219,1531.257877850498,198.20838622557108,198.3703710075353,2.792572468705697,31.300329365195804
1503.3106032914166,1211668.3462528817,199.84585785430505,161075.76143056987,806,0.1,0.9,1503.5237682571449,1489.114515749477,200.3776565371311,197.07920932386213,3.54394796661853,11.270527296546382
1507.86091894827,1198749.4305638743,199.5671156432416,158655.85693637707,795,0.2,0.2,1512.1692818835706,1479.0440726582597,199.69500834482372,207.56178081705932,12.17310319809735,22.278496804711633
1500.78817413217,1179619.5048678855,200.31241601272384,157445.55898600095,786,0.2,0.3,1488.2205311724604,1490.6723704365706,201.29947682969402,196.10838741949217,11.850929326001802,10.106894762949105
1501.8459353435635,1133893.6811843906,200.0427235476621,151032.25627848489,755,0.2,0.4,1509.2550769365148,1483.9824108877692,200.86073365302553,201.43710207269558,9.29501541269614,16.08192847066545
1500.4129928967056,1126810.157665426,200.1487714102657,150311.72732910956,751,0.2,0.5,1508.1616530615845,1521.649613958696,200.13172683132044,196.49330521983018,8.16271600974586,21.93177359088478
1500.0083884457088,1114506.2326151617,200.5630040391164,149018.31200106346,743,0.2,0.6,1502.0429588601235,1514.1438993535164,200.90493280328528,194.78656950356734,2.234409157387856,15.07414164931245
1503.3878495642052,1111003.6208279475,200.2311188881017,147970.79685830715,739,0.2,0.7,1494.5698654151563,1482.0746907613634,201.05549599361098,199.3416900665527,5.531765848446993,17.937393435759446
1499.2284061499968,1065951.3967726475,199.812106832052,142066.40795758893,711,0.2,0.8,1494.4158207872956,1504.083940249417,200.15915702152637,196.61092129412236,5.5864468526157935,5.3070163402275385
1498.7799374674137,1050644.736164657,200.01066022615527,140207.47281853488,701,0.2,0.9,1498.463353103196,1534.0171608387304,200.98282249173607,199.30500016721075,1.824067908746802,34.024259819952476
1511.196426285701,1032147.1591531336,200.597743505222,137008.2588140666,683,0.3,0.3,1516.6386433758207,1491.626984031351,201.24402799078572,200.90328593742444,16.685084927251676,8.42159853567009
1502.3365183905362,1006565.4673216592,199.239697102816,133490.5970588867,670,0.3,0.4,1508.078789306313,1498.9993667924919,199.5236061498156,195.43193463443566,8.092823225320696,4.676375519570309
1498.0348309167673,985706.9187432328,200.34087255946525,131824.29414412813,658,0.3,0.5,1505.069250066455,1494.8271816463498,199.50397143296482,203.82261607238158,5.093460569747124,6.431985957438832
1502.0115105381312,1024371.8501870056,199.962393223142,136374.3521781828,682,0.3,0.6,1498.2984701307707,1456.4554330932563,200.06091868701503,201.92430647535988,1.7026200346251608,43.58706531193622
1507.0282990881085,929836.460537363,199.9419756541509,123364.19897861112,617,0.3,0.7,1504.045666999138,1528.296990997785,199.8129437627248,208.0441059644674,4.049989074530567,29.418146445626217
1498.5096629437228,962043.20360987,199.5456637692782,128108.3161398766,642,0.3,0.8,1485.2216118754363,1502.5102810776038,199.92271029757111,197.4781897615422,14.778590232439148,3.558235232157435
1502.6875522095152,892596.406012452,199.0059561997573,118209.53798265586,594,0.3,0.9,1503.1901582958492,1510.7854961009161,198.49550655433802,203.65253616793834,3.52712495959744,11.387183435818306
1505.8303809794063,880910.7728729529,200.15651051089583,117091.55864887404,585,0.4,0.4,1504.0294758687749,1498.966833632835,197.96196222702483,204.46747862410768,4.515559072929116,4.585389623478031
1502.5631294913508,885009.6832704056,199.8945445160424,117737.88671994896,589,0.4,0.5,1511.148133339393,1500.3562580398018,197.35882440079646,199.7311127451243,11.456731012759096,0.4463408414631108
1502.6069990074504,885035.5224153884,199.9857707590235,117791.61897706483,589,0.4,0.6,1510.9219451665776,1517.7570399193833,201.2114981231549,198.8444707807749,10.988931427765696,17.79459790147149
1507.2230137008726,884739.9090424122,201.26865337993067,118144.69953401932,587,0.4,0.7,1504.161105812858,1561.3094208353457,201.067934826527,194.02831068091749,4.295961636177684,61.59956295696557
1502.1609847909908,829192.863604627,199.6693138411713,110217.46124032652,552,0.4,0.8,1492.969493155006,1495.6525852719951,199.30234555669176,211.84786426177862,7.065037028903411,12.620297238290581
1505.182246729305,808282.8664936367,199.5610467529278,107164.28210632224,537,0.4,0.9,1494.8485655625961,1488.0461049363932,198.55201857562037,194.0898204468157,5.351067834387711,13.335135152768402
1500.8579216219296,780446.1192434033,200.4498904519127,104233.9430349946,520,0.5,0.5,1513.9411678624585,1542.984962874545,196.22098491889034,200.7126048282021,14.444276248829539,42.990869251123506
1502.9358596401855,745456.186381532,199.8491917146756,99125.19909047906,496,0.5,0.6,1495.4361913526186,1516.4114824313303,198.597232788926,197.47416207880394,4.774526700980687,16.60471658288742
1497.5285401101337,717316.1707127539,200.19111500201407,95891.54408596474,479,0.5,0.7,1497.1384877851433,1475.0725162894353,199.48417158019842,207.27751764945168,2.907633249646369,25.96809017387591
1498.6234484575127,714843.3849142336,200.18423046888003,95487.87793365578,477,0.5,0.8,1495.3013040515389,1521.8508828395716,199.41679016217904,196.64372580017883,4.734752087598277,22.107140416007415
1510.6474177217465,687344.5750633945,201.4967889510552,91681.03897273012,455,0.5,0.9,1500.6040972167305,1466.8950310356854,202.4963776817531,209.60666960594304,2.5684304501419684,34.47066972146004
1498.7704562695906,605503.2643329146,200.5148105292425,81007.98345381398,404,0.6,0.6,1495.6242982581032,1538.7625702540495,196.6828852022624,183.9424291056978,5.490903050993391,41.95691165619393
1498.6518004012482,591967.4611584931,200.84997693595028,79335.74088970036,395,0.6,0.7,1514.7739837776562,1501.1064211805203,201.1146026134665,204.67216681163777,14.815968940585536,4.801386314854638
1514.3690566080222,555773.4437751442,199.82917469739635,73337.30711394447,367,0.6,0.8,1531.5809052238767,1569.9248209195507,198.31744760212203,201.6609119310276,31.625694574682267,69.94454381203631
1502.9811221399125,551594.0718253478,201.05561600716985,73787.41107463132,367,0.6,0.9,1492.8235400476003,1447.9760563346974,202.23646607955243,190.97792649557525,7.5168715549346095,52.80045951324494
1503.6344623140333,437557.6285333837,199.4179602930565,58030.62644527944,291,0.7,0.7,1491.6796576604092,1541.6017428941786,196.99217242264498,212.25087157968227,8.847322950084045,43.36806274547215
1505.5801902755163,411023.391945216,201.69933930430912,55063.91963007639,273,0.7,0.8,1442.6803238520367,1506.4219987082392,214.41410384865864,208.63943742749717,59.104244039386074,10.764847721740677
1508.5077990355717,407297.10573960433,195.90569762310733,52894.53835823898,270,0.7,0.9,1540.2952882548157,1608.9384616242464,194.21634653355773,208.42256135827884,40.70824121671894,109.26357106049291
1501.01514347748,301704.0438389735,200.50895523138087,40302.30000150757,201,0.8,0.8,1504.4974478305926,1611.1645662358787,199.2165046100309,185.97883072810671,4.565183678123458,112.04532107215435
1516.9493680743865,265466.1394130176,200.0495782368183,35008.6761914432,175,0.8,0.9,1527.319763717011,1571.6221358872735,200.71730396299452,214.51591319292933,27.32917881182382,73.07832842149399
1486.8470829716152,144224.1670482467,200.19660185411328,19419.07037984899,97,0.9,0.9,1529.9982407813636,1563.8082365343241,209.9170932766217,188.44530500134988,31.594986770591987,64.84598697014401
1502.311680154835,1362596.6939004352,200.2964072562465,181668.8413814156,907,0.1,0.1,1497.4988633719613,1509.48215884889,200.17499552478176,201.4542053488978,2.5072510575948335,9.593020881471471
1502.0687397921818,1326326.6972364965,200.21939485041835,176793.72565291938,883,0.1,0.2,1507.8906598364815,1491.1549805342352,201.45812099486548,202.24266239404102,8.024252581438974,9.124905696137612
1504.4071678664295,1317860.6790509925,200.3246577787355,175484.40021417232,876,0.1,0.3,1511.787947033326,1528.7940773779478,200.27603703750904,200.4209243661276,11.791178554604928,28.79715384146923
1501.2111580115609,1292542.8070479538,200.1119159326589,172296.35961801934,861,0.1,0.4,1500.9491366195768,1459.1421939380468,199.92688599426688,203.98722819500392,0.9519485177550876,41.05189770126603
1503.3973632960638,1279391.1561649502,199.8366010758506,170060.94751554888,851,0.1,0.5,1508.2935018291128,1476.5123394631619,199.7862511631779,193.48376245169007,8.296255851571807,24.374813830668472
1501.0025890268223,1254838.1644264236,200.7735057527393,167846.65080929006,836,0.1,0.6,1499.9258450857758,1512.8255862568433,200.3104174401392,201.03874413115383,0.31915190497029394,12.867581443368982
1504.6296315776503,1244328.7053147168,200.5992086350135,165895.54554115617,827,0.1,0.7,1509.450827542959,1499.217705849878,200.79430961530662,199.28258315335682,9.484148301862387,1.061447629024858
1501.6254952827885,1204303.6472167964,199.6455077368284,160115.69720493638,802,0.1,0.8,1494.7106349128,1471.4352757961412,199.13460183743388,196.53987636931785,5.359691875981533,28.773528187938986
1502.577918569635,1184031.3998328722,200.21337212649925,157768.1372356814,788,0.1,0.9,1503.7597948330435,1496.0255606562014,199.62364809955952,200.0233490799472,3.7785841183631317,3.9745079289226233
1496.777586951296,1185447.8488654264,199.75809621569772,158208.41220283264,792,0.2,0.2,1504.9011424911942,1519.7768148118923,200.58124290613918,196.1109954010381,4.9354879226805854,20.155564017775113
1500.1274377741304,1179100.1660904663,200.4969340745537,157590.59018259923,786,0.2,0.3,1505.5549808842675,1506.7457725629308,200.69906225864673,201.37153476251981,5.598794572588048,6.883789296280835
1510.0110758890917,1171768.594889935,200.1818897724694,155341.14646343625,776,0.2,0.4,1510.6982829468961,1526.900441362029,199.34333995001018,200.51984772871543,10.71841688091583,26.905463889942627
1504.2932511681342,1170340.1494088084,200.27981352104248,155817.69491937105,778,0.2,0.5,1524.5481378451925,1495.0307323055597,201.20001299867485,193.26084202762817,24.57745110591335,8.373163774559222
1499.572830308,1123180.049900692,199.86594727290048,149699.59450740245,749,0.2,0.6,1519.9453048874796,1503.3749542041755,200.1084381196571,195.00182069736084,19.94559966208864,6.030929631625012
1501.711395847071,1129286.9696769973,200.1983459901437,150549.1561845881,752,0.2,0.7,1502.5329091366564,1530.5351122892932,202.80432631961122,205.3566164234733,3.7788721599733353,31.001393872340174
1509.1463057712497,1104695.0958245548,201.03164977572163,147155.16763582823,732,0.2,0.8,1521.7469408020713,1549.6997087871782,201.83470691819025,199.6099330740582,21.824197206872228,49.701239478880545
1504.9504447307786,1054970.2617562758,200.3328162065557,140433.30416079552,701,0.2,0.9,1509.269311624547,1456.0500360726655,200.03619445324725,196.12902977480655,9.269382289635558,44.12010584414247
1504.8294571230936,1041341.9843291808,200.5115500398576,138753.9926275815,692,0.3,0.3,1496.7800220972317,1482.3738533794578,202.88364509336856,203.68333668270546,4.322460724960327,18.006887954530438
1504.41931156874,1030527.228424587,200.327313322084,137224.2096256275,685,0.3,0.4,1506.5247647922752,1540.2359943322203,200.39091183609537,204.96725274628906,6.536464461627021,40.54144595038495
1504.8845593403291,994728.6937239576,199.8536573023369,132103.2674768447,661,0.3,0.5,1516.7869368169975,1553.5620824073721,199.16123442591385,200.38581345609785,16.80787837254117,53.563471917315354
1504.069310530673,976140.9825344068,199.84288868439103,129698.03475616976,649,0.3,0.6,1499.6660573210281,1518.2436755512954,200.37855495509845,188.93253870604204,0.5047985408739872,21.33823791024438
1497.135911781175,946189.8962457026,199.9255475735715,126352.94606649718,632,0.3,0.7,1494.320371443321,1517.5050659170445,200.9001858823011,197.1749785804545,5.750523033997732,17.73155601691411
1501.775646481626,973150.6189200936,200.7129991517492,130062.02345033348,648,0.3,0.8,1502.9732903464935,1488.1981214845082,200.80938819241535,196.4459513195553,3.081487421777495,12.3254045985273
1504.0396151165592,932504.5613722668,200.2590570632506,124160.61537921536,620,0.3,0.9,1507.9654404396945,1505.3202621954345,200.5323109719353,204.36298855048156,7.983207148080451,6.880469382229834
1502.000266216718,889184.1576002971,200.4616601518911,118673.30280991952,592,0.4,0.4,1504.3593253225495,1551.8456713750695,198.6616892910255,194.41746262024475,4.560130789963903,52.14535802857304
1503.2311576885088,871874.071459335,201.09234376455444,116633.55938344158,580,0.4,0.5,1494.3134383537806,1502.4151811399042,202.00012416581703,197.0808999684607,6.028057733212135,3.7886996361128795
1502.347982801187,871361.8300246885,199.8856695653028,115933.68834787562,580,0.4,0.6,1502.2271104210463,1488.8691866650445,201.353087684642,196.15167712818206,2.6059292219595704,11.777291472294497
1504.5021254380488,845530.1944961834,200.7083340389472,112798.08372988833,562,0.4,0.7,1493.248338183851,1517.3098867779602,200.6041587480636,195.22751215501523,6.7786388805205995,17.955746169299893
1499.0324356176698,806479.4503623063,199.79701310597608,107490.79305101512,538,0.4,0.8,1487.6928897681755,1483.583034137019,198.98580203436444,195.6898601672941,12.34882827525665,16.973334189951043
1508.2460054052383,784287.922810724,200.99093710034268,104515.2872921782,520,0.4,0.9,1513.1998925502899,1485.1498538722162,203.3895372633164,200.22503338455581,13.628137297466894,14.851851064453077
1507.0868489877164,764093.0324367722,200.0619104774616,101431.38861207305,507,0.5,0.5,1500.418609845358,1464.1150930303518,200.59873637376396,200.2317282579715,0.7305610500832547,35.8856551592116
1492.7655629093383,732947.8913884851,199.69807762937515,98051.7561160232,491,0.5,0.6,1498.2301438998795,1466.7487715886066,200.03230436949852,198.59749224547227,1.7701508939698798,33.280793543246034
1501.3157785263493,659077.6267730673,200.7681072834253,88137.19909742373,439,0.5,0.7,1501.9604676049325,1451.9372915241058,201.3995098700357,191.8582877322556,2.4087467916568768,48.747424800593606
1512.9063576705537,705014.362674478,198.83788854482708,92658.45606188942,466,0.5,0.8,1512.5305085890984,1549.758152688495,198.9810865838209,210.2664817620849,12.571866609662184,50.80624377714627
1497.0163671431858,643717.0378715699,201.4370414539786,86617.92782521079,430,0.5,0.9,1493.1749585570115,1504.3434063464204,199.40813963965977,195.43140486352615,6.850656128040094,6.303748108160498
1500.232874483284,618095.944287113,200.29799369031764,82522.77340041086,412,0.6,0.6,1489.2442121725305,1545.7150757062936,200.74240695300824,203.92860774146322,10.781379312194499,45.8835711951287
1504.8826452233584,583894.4663466631,200.88624538932947,77943.86321105984,388,0.6,0.7,1514.9754895541605,1591.1332330344776,200.48817710899664,207.0959388288748,14.983444339554195,91.40907236800695
1499.4903960627105,545814.5041668266,200.5201781424916,72989.34484386694,364,0.6,0.8,1491.5631602206654,1537.8405970979566,201.4335410078898,189.99080772994157,8.557762866746454,39.14198153682151
1500.240797523118,516082.8343479526,200.4183422321283,68943.90972785214,344,0.6,0.9,1502.9030774504927,1419.5966878557015,201.6170166985297,200.9267129656334,3.3230410299728423,80.40865252380601
1502.2842460539523,458196.6950464555,198.5105170790708,60545.707709116585,305,0.7,0.7,1500.7204460666212,1539.6466384866915,198.40500365051363,220.26383170443748,1.7501588184461434,44.52503586343498
1508.543560918906,389204.23871707777,200.52054481391576,51734.30056199027,258,0.7,0.8,1494.824562706375,1447.8353972904956,199.8087063647535,187.82223148352927,5.178971368440878,53.56718978891069
1513.3297900785974,425245.67101208586,199.9345660709131,56181.61306592658,281,0.7,0.9,1507.6889209947358,1469.4193838097656,199.6544335778228,190.63055161500802,7.6966825460990025,31.983756027293865
1514.3729699961511,336190.79933914554,202.2567587193082,44901.00043568642,222,0.8,0.8,1498.355347550119,1522.3840884732329,208.38746289106936,200.09316054027082,8.547187574282278,22.384282335240933
1514.8474532722375,271157.6941357305,199.23716813370623,35663.453095933415,179,0.8,0.9,1554.4250614489713,1715.501862883714,201.1386944917081,186.29039259645052,54.43697216846054,215.9375054072602
1509.8722356002688,143437.86238202557,199.5037957181968,18952.860593228696,95,0.9,0.9,1566.4173777357107,1570.7126519679102,196.74986475766937,155.22630316183162,66.49685289080621,83.69565745539614
1504.4418790010184,1344971.0398269105,200.20977146764707,178987.5356920765,894,0.1,0.1,1504.4768669657992,1507.03811388695,200.042194149422,201.52440843063354,4.477065799796753,7.201310168925156
1501.8870285899295,1350196.4387023468,199.80146175694347,179621.51411949217,899,0.1,0.2,1502.277196002864,1491.9533387511763,199.7503974598097,200.77115738057762,2.290834577949538,8.083528991655868
1502.1018248101293,1305326.4857600024,200.3014553505733,174061.96469964823,869,0.1,0.3,1506.7674598776441,1519.5546152440145,200.0748553598775,197.2369996039233,6.767873855238828,19.748851828148485
1499.325306384603,1323904.2455376044,200.0925376670912,176681.71076004152,883,0.1,0.4,1500.7746350118834,1494.6737329224725,198.93482109732344,195.3782596558262,1.317067005259382,7.051922063531131
1502.8715853929384,1290966.6918525342,199.8598523643191,171679.6131809501,859,0.1,0.5,1503.0467499710426,1477.455110548255,199.87563315689292,198.29910519334192,3.0492872114171763,22.608960248864047
